Pair_n,Trial_n,Collective,Leader,Follower,Pair_diff,Leader_collective_membership_benefit,Follower_collective_membership_benefit
67,9,0.0034806048940969614,0.0034806048940969614,-0.020496093665468118,0.02397669855956508,0.0,0.017015488771371157
67,10,0.020496093665468118,0.001050348437960258,-0.020496093665468118,0.021546442103428376,-0.01944574522750786,0.0
67,11,0.001050348437960258,0.001050348437960258,-0.011979960833894632,0.01303030927185489,0.0,0.010929612395934374
67,12,0.00031693563574086703,0.00031693563574086703,-0.011979960833894632,0.012296896469635499,0.0,0.011663025198153765
67,13,9.567201846372164e-05,9.567201846372164e-05,-0.011979960833894632,0.012075632852358353,0.0,0.01188428881543091
67,14,0.011979960833894632,2.885521167050875e-05,-0.011979960833894632,0.01200881604556514,-0.011951105622224123,0.0
67,15,2.885521167050875e-05,2.885521167050875e-05,-0.0069931978334063505,0.007022053045076859,0.0,0.006964342621735842
67,16,8.775896961799035e-06,8.775896961799035e-06,-0.0069931978334063505,0.0070019737303681495,0.0,0.0069844219364445514
67,17,0.0069931978334063505,2.685047323813805e-06,-0.0069931978334063505,0.006995882880730164,-0.006990512786082537,0.0
67,18,2.685047323813805e-06,2.685047323813805e-06,-0.004079007541047952,0.004081692588371766,0.0,0.004076322493724138
67,19,0.004079007541047952,7.776986910013051e-07,-0.004079007541047952,0.004079785239738953,-0.004078229842356951,0.0
67,20,0.002378129397737405,7.776986910013051e-07,-0.002378129397737405,0.0023789070964284065,-0.002377351699046404,0.0
67,21,7.776986910013051e-07,7.776986910013051e-07,-0.001386129294740579,0.0013869069934315803,0.0,0.0013853515960495777
67,22,0.001386129294740579,1.6302579175508924e-07,-0.001386129294740579,0.001386292320532334,-0.001385966268948824,0.0
67,23,1.6302579175508924e-07,1.6302579175508924e-07,-0.0008078450311297392,0.0008080080569214942,0.0,0.0008076820053379841
67,24,0.0008078450311297392,8.851998578585096e-08,-0.0008078450311297392,0.000807933551115525,-0.0008077565111439533,0.0
67,25,0.00047078076492490517,8.851998578585096e-08,-0.00047078076492490517,0.000470869284910691,-0.0004706922449391193,0.0
68,0,0.1218874421389563,-0.1218874421389563,0.1080987107862168,0.2299861529251731,0.0,-0.013788731352739503
68,1,0.07097059157209229,-0.07097059157209229,0.1080987107862168,0.1790693023583091,0.0,0.03712811921412451
68,2,0.04088836577253174,-0.04088836577253174,0.1080987107862168,0.14898707655874854,0.0,0.06721034501368506
68,3,0.1080987107862168,-0.023404773739145512,0.1080987107862168,0.1315034845253623,-0.08469393704707129,0.0
68,4,0.023404773739145512,-0.023404773739145512,0.05908348680626685,0.08248826054541236,0.0,0.03567871306712134
68,5,0.05908348680626685,-0.013345595863626714,0.05908348680626685,0.07242908266989356,-0.045737890942640136,0.0
68,6,0.03231724062156016,-0.013345595863626714,0.03231724062156016,0.045662836485186875,-0.018971644757933448,0.0
68,7,0.01767978155206973,-0.013345595863626714,0.01767978155206973,0.031025377415696442,-0.004334185688443015,0.0
68,8,0.009672273780816143,-0.013345595863626714,0.009672273780816143,0.023017869644442857,0.0036733220828105706,0.0
68,9,0.013345595863626714,-0.013345595863626714,0.005291494439952915,0.01863709030357963,0.0,-0.008054101423673798
68,10,0.005291494439952915,-0.007592734363840337,0.005291494439952915,0.012884228803793252,0.0023012399238874215,0.0
68,11,0.007592734363840337,-0.007592734363840337,0.0028948438275986366,0.010487578191438973,0.0,-0.0046978905362417
68,12,0.0028948438275986366,-0.0043141212733252,0.0028948438275986366,0.0072089651009238365,0.0014192774457265633,0.0
68,13,0.0015837390829258613,-0.0043141212733252,0.0015837390829258613,0.005897860356251061,0.0027303821903993386,0.0
68,14,0.0043141212733252,-0.0043141212733252,0.0008664269853764228,0.005180548258701623,0.0,-0.003447694287948777
68,15,0.0008664269853764228,-0.0024494495661718796,0.0008664269853764228,0.0033158765515483024,0.0015830225807954568,0.0
68,16,0.0004739862788849525,-0.0024494495661718796,0.0004739862788849525,0.002923435845056832,0.001975463287286927,0.0
68,17,0.0002593052495651893,-0.0024494495661718796,0.0002593052495651893,0.002708754815737069,0.0021901443166066903,0.0
68,18,0.00014188409935766977,-0.0024494495661718796,0.00014188409935766977,0.0025913336655295494,0.00230756546681421,0.0
68,19,7.760048996741098e-05,-0.0024494495661718796,7.760048996741098e-05,0.0025270500561392906,0.0023718490762044686,0.0
68,20,0.0024494495661718796,-0.0024494495661718796,4.2459826582019744e-05,0.0024919093927538993,0.0,-0.00240698973958986
68,21,4.2459826582019744e-05,-0.0013902154238684128,4.2459826582019744e-05,0.0014326752504504325,0.001347755597286393,0.0
68,22,2.3345362060611663e-05,-0.0013902154238684128,2.3345362060611663e-05,0.0014135607859290245,0.0013668700618078011,0.0
68,23,1.2817691677158294e-05,-0.0013902154238684128,1.2817691677158294e-05,0.001403033115545571,0.0013773977321912545,0.0
68,24,0.0013902154238684128,-0.0013902154238684128,7.006238811557708e-06,0.0013972216626799705,0.0,-0.001383209185056855
68,25,7.006238811557708e-06,-0.0007888045580847214,7.006238811557708e-06,0.0007958107968962791,0.0007817983192731637,0.0
69,0,0.11156759466092003,0.056500896534932066,0.11156759466092003,0.05506669812598797,-0.05506669812598797,0.0
69,1,0.08037374223629845,0.056500896534932066,0.08037374223629845,0.023872845701366385,-0.023872845701366385,0.0
69,2,0.056500896534932066,0.056500896534932066,0.058296539439362416,0.0017956429044303501,0.0,0.0017956429044303501
69,3,0.03159899981976788,0.03159899981976788,0.058296539439362416,0.026697539619594535,0.0,0.026697539619594535
69,4,0.058296539439362416,0.017728611550343443,0.058296539439362416,0.04056792788901897,-0.04056792788901897,0.0
69,5,0.017728611550343443,0.017728611550343443,0.04248426164547814,0.024755650095134696,0.0,0.024755650095134696
69,6,0.04248426164547814,0.009963705859196592,0.04248426164547814,0.032520555786281546,-0.032520555786281546,0.0
69,7,0.0310647269622506,0.009963705859196592,0.0310647269622506,0.021101021103054007,-0.021101021103054007,0.0
69,8,0.009963705859196592,0.009963705859196592,0.022769190920990834,0.012805485061794242,0.0,0.012805485061794242
69,9,0.022769190920990834,0.005604997000706602,0.022769190920990834,0.017164193920284232,-0.017164193920284232,0.0
69,10,0.005604997000706602,0.005604997000706602,0.016717888964814076,0.011112891964107474,0.0,0.011112891964107474
69,11,0.003154679856312681,0.003154679856312681,0.016717888964814076,0.013563209108501395,0.0,0.013563209108501395
69,12,0.0017761436319474466,0.0017761436319474466,0.016717888964814076,0.01494174533286663,0.0,0.01494174533286663
69,13,0.0010001209592942484,0.0010001209592942484,0.016717888964814076,0.015717768005519828,0.0,0.015717768005519828
69,14,0.0005632487154130228,0.0005632487154130228,0.016717888964814076,0.016154640249401053,0.0,0.016154640249401053
69,15,0.000317230544102598,0.000317230544102598,0.016717888964814076,0.016400658420711478,0.0,0.016400658420711478
69,16,0.00017867954732220248,0.00017867954732220248,0.016717888964814076,0.016539209417491874,0.0,0.016539209417491874
69,17,0.00010062726498882846,0.00010062726498882846,0.016717888964814076,0.016617261699825248,0.0,0.016617261699825248
69,18,5.669864178936557e-05,5.669864178936557e-05,0.016717888964814076,0.01666119032302471,0.0,0.01666119032302471
69,19,0.016717888964814076,3.196271420757846e-05,0.016717888964814076,0.016685926250606498,-0.016685926250606498,0.0
69,20,3.196271420757846e-05,3.196271420757846e-05,0.012290277136963734,0.012258314422756156,0.0,0.012258314422756156
69,21,0.012290277136963734,1.801522733013705e-05,0.012290277136963734,0.012272261909633597,-0.012272261909633597,0.0
69,22,1.801522733013705e-05,1.801522733013705e-05,0.009043522729081044,0.009025507501750907,0.0,0.009025507501750907
69,23,1.0087809575010098e-05,1.0087809575010098e-05,0.009043522729081044,0.009033434919506034,0.0,0.009033434919506034
69,24,5.736670506406583e-06,5.736670506406583e-06,0.009043522729081044,0.009037786058574637,0.0,0.009037786058574637
69,25,3.203473103452481e-06,3.203473103452481e-06,0.009043522729081044,0.009040319255977591,0.0,0.009040319255977591
70,0,0.3750257839434066,-0.3750257839434066,0.4810057658603566,0.14396845019623683,0.0,0.10597998191695002
70,1,0.4810057658603566,-0.2635673371128955,0.4810057658603566,0.2554268970267479,-0.2174384287474611,0.0
70,2,0.2635673371128955,-0.2635673371128955,0.43072253595051935,0.30571012693658517,0.0,0.16715519883762386
70,3,0.43072253595051935,-0.18477714927720212,0.43072253595051935,0.38450031477227853,-0.24594538667331722,0.0
70,4,0.38543536643443277,-0.18477714927720212,0.38543536643443277,0.4297874842883651,-0.20065821715723065,0.0
70,5,0.34467269609627893,-0.18477714927720212,0.34467269609627893,0.47055015462651895,-0.1598955468190768,0.0
70,6,0.3080083144730108,-0.18477714927720212,0.3080083144730108,0.4927854637502129,-0.12323116519580868,0.0
70,7,0.18477714927720212,-0.18477714927720212,0.2750559164112585,0.4598330656884606,0.0,0.09027876713405636
70,8,0.12908419342564725,-0.12908419342564725,0.2750559164112585,0.40414010983690574,0.0,0.14597172298561123
70,9,0.2750559164112585,-0.089874082522861,0.2750559164112585,0.3649299989341195,-0.18518183388839748,0.0
70,10,0.089874082522861,-0.089874082522861,0.24546444545445611,0.3353385279773171,0.0,0.15559036293159512
70,11,0.24546444545445611,-0.062399142699710364,0.24546444545445611,0.3078635881541665,-0.18306530275474575,0.0
70,12,0.062399142699710364,-0.062399142699710364,0.21891427169499567,0.28131341439470603,0.0,0.1565151289952853
70,13,0.04322945447491788,-0.04322945447491788,0.21891427169499567,0.26214372616991355,0.0,0.17568481722007778
70,14,0.029900514798633093,-0.029900514798633093,0.21891427169499567,0.24881478649362876,0.0,0.18901375689636257
70,15,0.020657026486865515,-0.020657026486865515,0.21891427169499567,0.23957129818186118,0.0,0.19825724520813015
70,16,0.014259153323642249,-0.014259153323642249,0.21891427169499567,0.23317342501863791,0.0,0.20465511837135342
70,17,0.009836995320788855,-0.009836995320788855,0.21891427169499567,0.22875126701578452,0.0,0.2090772763742068
70,18,0.006783479171267981,-0.006783479171267981,0.21891427169499567,0.22569775086626365,0.0,0.21213079252372768
70,19,0.21891427169499567,-0.00467648478078031,0.21891427169499567,0.22359075647577598,-0.21423778691421536,0.0
70,20,0.1951141370361822,-0.00467648478078031,0.1951141370361822,0.1997906218169625,-0.19043765225540188,0.0
70,21,0.1737982643669621,-0.00467648478078031,0.1737982643669621,0.17847474914774242,-0.1691217795861818,0.0
70,22,0.15472421179471174,-0.00467648478078031,0.15472421179471174,0.15940069657549205,-0.15004772701393143,0.0
70,23,0.00467648478078031,-0.00467648478078031,0.13767096529660383,0.14234745007738414,0.0,0.13299448051582352
70,24,0.0032232639365115112,-0.0032232639365115112,0.13767096529660383,0.14089422923311534,0.0,0.13444770136009232
70,25,0.13767096529660383,-0.0022213396601595825,0.13767096529660383,0.1398923049567634,-0.13544962563644425,0.0
71,0,0.3680557869249247,-0.3680557869249247,0.18430915543299642,0.4476350576420789,0.0,-0.18374663149192827
71,1,0.18430915543299642,-0.26760169489916785,0.18430915543299642,0.45191085033216427,0.08329253946617143,0.0
71,2,0.13583271273833242,-0.26760169489916785,0.13583271273833242,0.40343440763750027,0.13176898216083544,0.0
71,3,0.10056608983736959,-0.26760169489916785,0.10056608983736959,0.36816778473653744,0.16703560506179826,0.0
71,4,0.26760169489916785,-0.26760169489916785,0.07468020984393087,0.3422819047430987,0.0,-0.19292148505523699
71,5,0.1927567086988352,-0.1927567086988352,0.07468020984393087,0.2674369185427661,0.0,-0.11807649885490434
71,6,0.1376831792169474,-0.1376831792169474,0.07468020984393087,0.21236338906087826,0.0,-0.06300296937301653
71,7,0.09766453130778296,-0.09766453130778296,0.07468020984393087,0.17234474115171383,0.0,-0.022984321463852098
71,8,0.07468020984393087,-0.06971943004664405,0.07468020984393087,0.14439963989057492,-0.004960779797286818,0.0
71,9,0.05557014116507497,-0.06971943004664405,0.05557014116507497,0.12528957121171902,0.014149288881569078,0.0
71,10,0.06971943004664405,-0.06971943004664405,0.04140817442398992,0.11112760447063397,0.0,-0.02831125562265413
71,11,0.050991769867505865,-0.050991769867505865,0.04140817442398992,0.09239994429149578,0.0,-0.009583595443515946
71,12,0.037184771137800054,-0.037184771137800054,0.04140817442398992,0.07859294556178997,0.0,0.004223403286189864
71,13,0.027056153851117926,-0.027056153851117926,0.04140817442398992,0.06846432827510784,0.0,0.014352020572871993
71,14,0.01965403183039649,-0.01965403183039649,0.04140817442398992,0.06106220625438641,0.0,0.02175414259359343
71,15,0.014259692268934088,-0.014259692268934088,0.04140817442398992,0.055667866692924006,0.0,0.02714848215505583
71,16,0.010336633759107428,-0.010336633759107428,0.04140817442398992,0.051744808183097346,0.0,0.03107154066488249
71,17,0.04140817442398992,-0.007488008576001959,0.04140817442398992,0.04889618299999188,-0.03392016584798796,0.0
71,18,0.030885793952760365,-0.007488008576001959,0.030885793952760365,0.038373802528762324,-0.023397785376758407,0.0
71,19,0.007488008576001959,-0.007488008576001959,0.02305346795779195,0.03054147653379391,0.0,0.015565459381789992
71,20,0.005421873169507818,-0.005421873169507818,0.02305346795779195,0.02847534112729977,0.0,0.017631594788284133
71,21,0.003924485283460455,-0.003924485283460455,0.02305346795779195,0.026977953241252406,0.0,0.019128982674331496
71,22,0.0028398595624826717,-0.0028398595624826717,0.02305346795779195,0.025893327520274623,0.0,0.02021360839530928
71,23,0.002054687576856451,-0.002054687576856451,0.02305346795779195,0.025108155534648402,0.0,0.0209987803809355
71,24,0.02305346795779195,-0.0014864168935678768,0.02305346795779195,0.024539884851359828,-0.021567051064224074,0.0
71,25,0.0014864168935678768,-0.0014864168935678768,0.01721608707171407,0.018702503965281947,0.0,0.015729670178146193
72,0,0.3495520934367863,-0.3495520934367863,-0.37868715284326304,0.02913505940647676,0.0,0.02913505940647676
72,1,0.37868715284326304,-0.24731930940396463,-0.37868715284326304,0.13136784343929842,-0.13136784343929842,0.0
72,2,0.24731930940396463,-0.24731930940396463,-0.30751697180726756,0.06019766240330293,0.0,0.06019766240330293
72,3,0.30751697180726756,-0.17186131923443948,-0.30751697180726756,0.13565565257282808,-0.13565565257282808,0.0
72,4,0.17186131923443948,-0.17186131923443948,-0.27218611745097865,0.10032479821653917,0.0,0.10032479821653917
72,5,0.1177071019912449,-0.1177071019912449,-0.27218611745097865,0.15447901545973375,0.0,0.15447901545973375
72,6,0.07973512857205545,-0.07973512857205545,-0.27218611745097865,0.1924509888789232,0.0,0.1924509888789232
72,7,0.27218611745097865,-0.053582219770022976,-0.27218611745097865,0.21860389768095567,-0.21860389768095567,0.0
72,8,0.24089703170516719,-0.053582219770022976,-0.24089703170516719,0.1873148119351442,-0.1873148119351442,0.0
72,9,0.053582219770022976,-0.053582219770022976,-0.2131690850661062,0.15958686529608324,0.0,0.15958686529608324
72,10,0.035804717233249295,-0.035804717233249295,-0.2131690850661062,0.17736436783285692,0.0,0.17736436783285692
72,11,0.023832289865085232,-0.023832289865085232,-0.2131690850661062,0.18933679520102098,0.0,0.18933679520102098
72,12,0.2131690850661062,-0.015821127584048855,-0.2131690850661062,0.19734795748205736,-0.19734795748205736,0.0
72,13,0.188589351455953,-0.015821127584048855,-0.188589351455953,0.17276822387190416,-0.17276822387190416,0.0
72,14,0.015821127584048855,-0.015821127584048855,-0.16679905561664332,0.15097792803259447,0.0,0.15097792803259447
72,15,0.16679905561664332,-0.010484068086215603,-0.16679905561664332,0.15631498753042772,-0.15631498753042772,0.0
72,16,0.1474839171574377,-0.010484068086215603,-0.1474839171574377,0.1369998490712221,-0.1369998490712221,0.0
72,17,0.010484068086215603,-0.010484068086215603,-0.13036681918361415,0.11988275109739854,0.0,0.11988275109739854
72,18,0.13036681918361415,-0.006939201047488797,-0.13036681918361415,0.12342761813612535,-0.12342761813612535,0.0
72,19,0.006939201047488797,-0.006939201047488797,-0.11520241407611598,0.10826321302862718,0.0,0.10826321302862718
72,20,0.004589109113284695,-0.004589109113284695,-0.11520241407611598,0.11061330496283128,0.0,0.11061330496283128
72,21,0.0030334278846469998,-0.0030334278846469998,-0.11520241407611598,0.11216898619146898,0.0,0.11216898619146898
72,22,0.11520241407611598,-0.0020042940879551052,-0.11520241407611598,0.11319811998816087,-0.11319811998816087,0.0
72,23,0.0020042940879551052,-0.0020042940879551052,-0.10177281705596675,0.09976852296801164,0.0,0.09976852296801164
72,24,0.10177281705596675,-0.0013241454864231228,-0.10177281705596675,0.10044867156954362,-0.10044867156954362,0.0
72,25,0.08988419381835688,-0.0013241454864231228,-0.08988419381835688,0.08856004833193376,-0.08856004833193376,0.0
73,0,0.21599798722170138,-0.07182665068812533,-0.21599798722170138,0.14417133653357606,-0.14417133653357606,0.0
73,1,0.11756413502596164,-0.07182665068812533,-0.11756413502596164,0.04573748433783631,-0.04573748433783631,0.0
73,2,0.07182665068812533,-0.07182665068812533,-0.06508471889398837,0.006741931794136957,0.0,-0.006741931794136957
73,3,0.06508471889398837,-0.06112918157286806,-0.06508471889398837,0.003955537321120306,-0.003955537321120306,0.0
73,4,0.036329590510351895,-0.06112918157286806,-0.036329590510351895,0.02479959106251617,0.02479959106251617,0.0
73,5,0.020365499686224697,-0.06112918157286806,-0.020365499686224697,0.040763681886643366,0.040763681886643366,0.0
73,6,0.011442654561026333,-0.06112918157286806,-0.011442654561026333,0.04968652701184173,0.04968652701184173,0.0
73,7,0.06112918157286806,-0.06112918157286806,-0.006437265109045742,0.05469191646382232,0.0,-0.05469191646382232
73,8,0.006437265109045742,-0.05208285052485628,-0.006437265109045742,0.04564558541581054,0.04564558541581054,0.0
73,9,0.0036239556779696924,-0.05208285052485628,-0.0036239556779696924,0.04845889484688659,0.04845889484688659,0.0
73,10,0.05208285052485628,-0.05208285052485628,-0.002040975522024868,0.050041875002831415,0.0,-0.050041875002831415
73,11,0.044416471311523154,-0.044416471311523154,-0.002040975522024868,0.042375495789498285,0.0,-0.042375495789498285
73,12,0.002040975522024868,-0.037908016631080343,-0.002040975522024868,0.035867041109055475,0.035867041109055475,0.0
73,13,0.0011497072686984522,-0.037908016631080343,-0.0011497072686984522,0.03675830936238189,0.03675830936238189,0.0
73,14,0.0006476871480777247,-0.037908016631080343,-0.0006476871480777247,0.03726032948300262,0.03726032948300262,0.0
73,15,0.0003649227132632715,-0.037908016631080343,-0.0003649227132632715,0.03754309391781707,0.03754309391781707,0.0
73,16,0.0002055696954562647,-0.037908016631080343,-0.0002055696954562647,0.03770244693562408,0.03770244693562408,0.0
73,17,0.037908016631080343,-0.037908016631080343,-0.0001158349027469141,0.03779218172833343,0.0,-0.03779218172833343
73,18,0.03237439591593905,-0.03237439591593905,-0.0001158349027469141,0.03225856101319213,0.0,-0.03225856101319213
73,19,0.02766381103701754,-0.02766381103701754,-0.0001158349027469141,0.027547976134270624,0.0,-0.027547976134270624
73,20,0.023649646827651694,-0.023649646827651694,-0.0001158349027469141,0.02353381192490478,0.0,-0.02353381192490478
73,21,0.020225911328269675,-0.020225911328269675,-0.0001158349027469141,0.02011007642552276,0.0,-0.02011007642552276
73,22,0.0001158349027469141,-0.017303614804221823,-0.0001158349027469141,0.01718777990147491,0.01718777990147491,0.0
73,23,6.526036165499516e-05,-0.017303614804221823,-6.526036165499516e-05,0.017238354442566828,0.017238354442566828,0.0
73,24,0.017303614804221823,-0.017303614804221823,-3.676934145235844e-05,0.017266845462769465,0.0,-0.017266845462769465
73,25,0.0148077671618001,-0.0148077671618001,-3.676934145235844e-05,0.014770997820347742,0.0,-0.014770997820347742
74,0,0.3968674943603334,-0.3968674943603334,0.47298539206340984,0.13014711357625675,0.0,0.07611789770307642
74,1,0.47298539206340984,-0.35718074373972986,0.47298539206340984,0.1698338641968603,-0.11580464832367998,0.0
74,2,0.35718074373972986,-0.35718074373972986,0.2842800073321171,0.35853924892815303,0.0,-0.07290073640761274
74,3,0.3214626640833673,-0.3214626640833673,0.2842800073321171,0.39425732858451557,0.0,-0.03718265675125021
74,4,0.28931639649046037,-0.28931639649046037,0.2842800073321171,0.4264035961774225,0.0,-0.005036389158343257
74,5,0.2603847489513216,-0.2603847489513216,0.2842800073321171,0.4553352437165613,0.0,0.023895258380795537
74,6,0.2842800073321171,-0.23434628106725786,0.2842800073321171,0.48137371160062503,-0.04993372626485926,0.0
74,7,0.16679698750332073,-0.23434628106725786,0.16679698750332073,0.4011432685705786,0.06754929356393713,0.0
74,8,0.23434628106725786,-0.23434628106725786,0.09603590294674114,0.330382184013999,0.0,-0.13831037812051672
74,9,0.09603590294674114,-0.21091165699136827,0.09603590294674114,0.3069475599381094,0.11487575404462713,0.0
74,10,0.21091165699136827,-0.21091165699136827,0.05522132441356853,0.2661329814049368,0.0,-0.15569033257779974
74,11,0.05522132441356853,-0.18982049383295152,0.05522132441356853,0.24504181824652005,0.134599169419383,0.0
74,12,0.0388552598650761,-0.18982049383295152,0.0388552598650761,0.22867575369802762,0.15096523396787542,0.0
74,13,0.18982049383295152,-0.18982049383295152,0.027231877296716722,0.21705237112966824,0.0,-0.1625886165362348
74,14,0.027231877296716722,-0.17083844102991197,0.027231877296716722,0.1980703183266287,0.14360656373319525,0.0
74,15,0.01903170868709758,-0.17083844102991197,0.01903170868709758,0.18987014971700955,0.1518067323428144,0.0
74,16,0.0132742576296635,-0.17083844102991197,0.0132742576296635,0.18411269865957547,0.15756418340024847,0.0
74,17,0.009245400875360521,-0.17083844102991197,0.009245400875360521,0.1800838419052725,0.16159304015455145,0.0
74,18,0.17083844102991197,-0.17083844102991197,0.006433074920923265,0.17727151595083523,0.0,-0.1644053661089887
74,19,0.1537546024478731,-0.1537546024478731,0.006433074920923265,0.16018767736879636,0.0,-0.14732152752694982
74,20,0.13837913729322526,-0.13837913729322526,0.006433074920923265,0.14481221221414853,0.0,-0.131946062372302
74,21,0.006433074920923265,-0.12454123355520341,0.006433074920923265,0.13097430847612668,0.11810815863428015,0.0
74,22,0.12454123355520341,-0.12454123355520341,0.004473095386774095,0.1290143289419775,0.0,-0.12006813816842932
74,23,0.004473095386774095,-0.11208711125028703,0.004473095386774095,0.11656020663706113,0.10761401586351294,0.0
74,24,0.0031086854632206284,-0.11208711125028703,0.0031086854632206284,0.11519579671350766,0.1089784257870664,0.0
74,25,0.002159839123041185,-0.11208711125028703,0.002159839123041185,0.11424695037332822,0.10992727212724585,0.0
75,0,0.039196780038836754,0.11538284641695229,0.039196780038836754,0.07618606637811554,0.07618606637811554,0.0
75,1,0.02241980106926278,0.11538284641695229,0.02241980106926278,0.09296304534768951,0.09296304534768951,0.0
75,2,0.11538284641695229,0.11538284641695229,0.012804797006610191,0.1025780494103421,0.0,-0.1025780494103421
75,3,0.012804797006610191,0.10384456158620325,0.012804797006610191,0.09103976457959306,0.09103976457959306,0.0
75,4,0.007306983781817711,0.10384456158620325,0.007306983781817711,0.09653757780438554,0.09653757780438554,0.0
75,5,0.004167547536853111,0.10384456158620325,0.004167547536853111,0.09967701404935014,0.09967701404935014,0.0
75,6,0.002376308752063072,0.10384456158620325,0.002376308752063072,0.10146825283414018,0.10146825283414018,0.0
75,7,0.10384456158620325,0.10384456158620325,0.0013546851406128768,0.10248987644559038,0.0,-0.10248987644559038
75,8,0.09346010905695168,0.09346010905695168,0.0013546851406128768,0.0921054239163388,0.0,-0.0921054239163388
75,9,0.08411410075617043,0.08411410075617043,0.0013546851406128768,0.08275941561555755,0.0,-0.08275941561555755
75,10,0.0013546851406128768,0.0757026932854673,0.0013546851406128768,0.07434800814485443,0.07434800814485443,0.0
75,11,0.0007721987495453719,0.0757026932854673,0.0007721987495453719,0.07493049453592193,0.07493049453592193,0.0
75,12,0.0757026932854673,0.0757026932854673,0.00044011147117928306,0.07526258181428802,0.0,-0.07526258181428802
75,13,0.00044011147117928306,0.06813242656183449,0.00044011147117928306,0.06769231509065521,0.06769231509065521,0.0
75,14,0.06813242656183449,0.06813242656183449,0.00025083692169503014,0.06788158964013946,0.0,-0.06788158964013946
75,15,0.06131918725562302,0.06131918725562302,0.00025083692169503014,0.06106835033392799,0.0,-0.06106835033392799
75,16,0.00025083692169503014,0.055187270017387546,0.00025083692169503014,0.054936433095692516,0.054936433095692516,0.0
75,17,0.055187270017387546,0.055187270017387546,0.0001429823169739608,0.055044287700413586,0.0,-0.055044287700413586
75,18,0.0496685467381498,0.0496685467381498,0.0001429823169739608,0.04952556442117584,0.0,-0.04952556442117584
75,19,0.0447016916890165,0.0447016916890165,0.0001429823169739608,0.04455870937204254,0.0,-0.04455870937204254
75,20,0.0001429823169739608,0.04023152214479653,0.0001429823169739608,0.04008853982782257,0.04008853982782257,0.0
75,21,8.150012588814537e-05,0.04023152214479653,8.150012588814537e-05,0.04015002201890838,0.04015002201890838,0.0
75,22,4.6422792437827987e-05,0.04023152214479653,4.6422792437827987e-05,0.0401850993523587,0.0401850993523587,0.0
75,23,2.6425434115684432e-05,0.04023152214479653,2.6425434115684432e-05,0.04020509671068084,0.04020509671068084,0.0
75,24,0.04023152214479653,0.04023152214479653,1.5070749285972518e-05,0.040216451395510555,0.0,-0.040216451395510555
75,25,0.03620837253523079,0.03620837253523079,1.5070749285972518e-05,0.03619330178594482,0.0,-0.03619330178594482
76,0,0.17228592459621483,0.38952286892525667,-0.17228592459621483,0.4381912064785285,0.21723694432904184,0.0
76,1,0.38952286892525667,0.38952286892525667,-0.10261663321914727,0.49213950214440394,0.0,-0.2869062357061094
76,2,0.35057058163873667,0.35057058163873667,-0.10261663321914727,0.45318721485788394,0.0,-0.2479539484195894
76,3,0.3155135174929332,0.3155135174929332,-0.10261663321914727,0.4181301507120805,0.0,-0.21289688427378595
76,4,0.10261663321914727,0.28396216385952944,-0.10261663321914727,0.3865787970786767,0.18134553064038217,0.0
76,5,0.28396216385952944,0.28396216385952944,-0.06139091674747521,0.34535308060700465,0.0,-0.22257124711205423
76,6,0.255565944844408,0.255565944844408,-0.06139091674747521,0.3169568615918832,0.0,-0.19417502809693277
76,7,0.06139091674747521,0.2300093507110309,-0.06139091674747521,0.2914002674585061,0.1686184339635557,0.0
76,8,0.03680450741710717,0.2300093507110309,-0.03680450741710717,0.26681385812813807,0.19320484329392373,0.0
76,9,0.2300093507110309,0.2300093507110309,-0.022088165325546805,0.2520975160365777,0.0,-0.2079211853854841
76,10,0.022088165325546805,0.20700841003052706,-0.022088165325546805,0.22909657535607386,0.18492024470498025,0.0
76,11,0.20700841003052706,0.20700841003052706,-0.01326380197467858,0.22027221200520564,0.0,-0.19374460805584848
76,12,0.01326380197467858,0.18630756788842195,-0.01326380197467858,0.19957136986310053,0.17304376591374337,0.0
76,13,0.007967348141098562,0.18630756788842195,-0.007967348141098562,0.19427491602952052,0.1783402197473234,0.0
76,14,0.18630756788842195,0.18630756788842195,-0.004786725086594168,0.19109429297501612,0.0,-0.1815208428018278
76,15,0.16767680996052736,0.16767680996052736,-0.004786725086594168,0.17246353504712153,0.0,-0.1628900848739332
76,16,0.004786725086594168,0.15090912931553835,-0.004786725086594168,0.15569585440213252,0.14612240422894418,0.0
76,17,0.002876142901802603,0.15090912931553835,-0.002876142901802603,0.15378527221734095,0.14803298641373575,0.0
76,18,0.15090912931553835,0.15090912931553835,-0.0017282841032987273,0.15263741341883708,0.0,-0.14918084521223962
76,19,0.13581820183388704,0.13581820183388704,-0.0017282841032987273,0.13754648593718577,0.0,-0.13408991773058831
76,20,0.0017282841032987273,0.12223638945214266,-0.0017282841032987273,0.12396467355544138,0.12050810534884393,0.0
76,21,0.12223638945214266,0.12223638945214266,-0.001038546604538504,0.12327493605668116,0.0,-0.12119784284760415
76,22,0.11001275830857271,0.11001275830857271,-0.001038546604538504,0.11105130491311122,0.0,-0.10897421170403421
76,23,0.001038546604538504,0.09901146941773409,-0.001038546604538504,0.10005001602227259,0.09797292281319558,0.0
76,24,0.0006241155094152129,0.09901146941773409,-0.0006241155094152129,0.0996355849271493,0.09838735390831888,0.0
76,25,0.00037505750122124315,0.09901146941773409,-0.00037505750122124315,0.09938652691895533,0.09863641191651285,0.0
