Pair_n,Trial_n,Collective,Leader,Follower,Pair_diff,Leader_collective_membership_benefit,Follower_collective_membership_benefit
36,20,0.27595266524165507,-0.0018608274913041178,0.27595266524165507,0.2778134927329592,-0.27409183775035095,0.0
36,21,0.0018608274913041178,-0.0018608274913041178,0.18954726878016825,0.19140809627147237,0.0,0.18768644128886414
36,22,0.001556128547212321,-0.001556128547212321,0.18954726878016825,0.19110339732738058,0.0,0.18799114023295593
36,23,0.0013013410425393168,-0.0013013410425393168,0.18954726878016825,0.19084860982270757,0.0,0.18824592773762894
36,24,0.0010882805144993846,-0.0010882805144993846,0.18954726878016825,0.19063554929466764,0.0,0.18845898826566887
36,25,0.0009101073301045481,-0.0009101073301045481,0.18954726878016825,0.1904573761102728,0.0,0.1886371614500637
37,0,0.2296303543688648,0.2296303543688648,-0.13397014468652602,0.3636004990553908,0.0,-0.09566020968233879
37,1,0.1651198300959461,0.1651198300959461,-0.13397014468652602,0.2990899747824721,0.0,-0.03114968540942009
37,2,0.11779103013294867,0.11779103013294867,-0.13397014468652602,0.2517611748194747,0.0,0.016179114553577345
37,3,0.08349323602932623,0.08349323602932623,-0.13397014468652602,0.21746338071585225,0.0,0.05047690865719978
37,4,0.05889225336331061,0.05889225336331061,-0.13397014468652602,0.19286239804983663,0.0,0.0750778913232154
37,5,0.041387859308897657,0.041387859308897657,-0.13397014468652602,0.17535800399542367,0.0,0.09258228537762836
37,6,0.02900839182156245,0.02900839182156245,-0.13397014468652602,0.16297853650808847,0.0,0.10496175286496356
37,7,0.020292583429991407,0.020292583429991407,-0.13397014468652602,0.15426272811651742,0.0,0.11367756125653461
37,8,0.01417595478314082,0.01417595478314082,-0.13397014468652602,0.14814609946966684,0.0,0.1197941899033852
37,9,0.00989342066067378,0.00989342066067378,-0.13397014468652602,0.1438635653471998,0.0,0.12407672402585224
37,10,0.006899896586119336,0.006899896586119336,-0.13397014468652602,0.14087004127264535,0.0,0.12707024810040668
37,11,0.0048098001124254885,0.0048098001124254885,-0.13397014468652602,0.1387799447989515,0.0,0.12916034457410053
37,12,0.0033516916872851077,0.0033516916872851077,-0.13397014468652602,0.13732183637381112,0.0,0.1306184529992409
37,13,0.002335074865996045,0.002335074865996045,-0.13397014468652602,0.13630521955252206,0.0,0.13163506982052997
37,14,0.0016265544535509768,0.0016265544535509768,-0.13397014468652602,0.135596699140077,0.0,0.13234359023297504
37,15,0.0011329087855211917,0.0011329087855211917,-0.13397014468652602,0.1351030534720472,0.0,0.13283723590100482
37,16,0.0007889899851671878,0.0007889899851671878,-0.13397014468652602,0.1347591346716932,0.0,0.13318115470135883
37,17,0.0005494389178148928,0.0005494389178148928,-0.13397014468652602,0.1345195836043409,0.0,0.13342070576871112
37,18,0.0003826055170885745,0.0003826055170885745,-0.13397014468652602,0.1343527502036146,0.0,0.13358753916943744
37,19,0.00026643606442133816,0.00026643606442133816,-0.13397014468652602,0.13423658075094735,0.0,0.13370370862210468
37,20,0.00018555256146113308,0.00018555256146113308,-0.13397014468652602,0.13415569724798715,0.0,0.13378459212506488
37,21,0.00012916656750361355,0.00012916656750361355,-0.13397014468652602,0.13409931125402963,0.0,0.1338409781190224
37,22,8.994671124140652e-05,8.994671124140652e-05,-0.13397014468652602,0.13406009139776742,0.0,0.1338801979752846
37,23,6.258817928950222e-05,6.258817928950222e-05,-0.13397014468652602,0.13403273286581552,0.0,0.1339075565072365
37,24,4.3633902250928e-05,4.3633902250928e-05,-0.13397014468652602,0.13401377858877694,0.0,0.1339265107842751
37,25,3.0342066466015893e-05,3.0342066466015893e-05,-0.13397014468652602,0.13400048675299203,0.0,0.13393980262006
38,0,0.27165015498468625,-0.27165015498468625,0.29507701935453434,0.4332728256607794,0.0,0.02342686436984809
38,1,0.17307059364685762,-0.17307059364685762,0.29507701935453434,0.46814761300139196,0.0,0.12200642570767672
38,2,0.1104385078913902,-0.1104385078913902,0.29507701935453434,0.40551552724592455,0.0,0.18463851146314414
38,3,0.29507701935453434,-0.07045988450119245,0.29507701935453434,0.3655369038557268,-0.2246171348533419,0.0
38,4,0.15572112145109196,-0.07045988450119245,0.15572112145109196,0.2261810059522844,-0.08526123694989951,0.0
38,5,0.07045988450119245,-0.07045988450119245,0.08221738876981755,0.15267727327101,0.0,0.011757504268625096
38,6,0.08221738876981755,-0.044926998115274785,0.08221738876981755,0.12714438688509233,-0.03729039065454276,0.0
38,7,0.044926998115274785,-0.044926998115274785,0.042375260016155436,0.08730225813143022,0.0,-0.0025517380991193495
38,8,0.028630223966333745,-0.028630223966333745,0.042375260016155436,0.07100548398248918,0.0,0.01374503604982169
38,9,0.018236857748720525,-0.018236857748720525,0.042375260016155436,0.06061211776487596,0.0,0.02413840226743491
38,10,0.011612829662058233,-0.011612829662058233,0.042375260016155436,0.05398808967821367,0.0,0.030762430354097203
38,11,0.0073932082421516165,-0.0073932082421516165,0.042375260016155436,0.04976846825830705,0.0,0.03498205177400382
38,12,0.004706171251032232,-0.004706171251032232,0.042375260016155436,0.04708143126718767,0.0,0.037669088765123204
38,13,0.0029954285390113577,-0.0029954285390113577,0.042375260016155436,0.045370688555166794,0.0,0.03937983147714408
38,14,0.001906451678964971,-0.001906451678964971,0.042375260016155436,0.04428171169512041,0.0,0.040468808337190465
38,15,0.0012133241660331473,-0.0012133241660331473,0.042375260016155436,0.04358858418218858,0.0,0.04116193585012229
38,16,0.0007721603877280936,-0.0007721603877280936,0.042375260016155436,0.04314742040388353,0.0,0.04160309962842734
38,17,0.0004914076096748099,-0.0004914076096748099,0.042375260016155436,0.042866667625830246,0.0,0.041883852406480626
38,18,0.042375260016155436,-0.0003127128846381888,0.042375260016155436,0.042687972900793625,-0.04206254713151725,0.0
38,19,0.0003127128846381888,-0.0003127128846381888,0.0215490395037653,0.021861752388403488,0.0,0.02123632661912711
38,20,0.0001990170247291312,-0.0001990170247291312,0.0215490395037653,0.02174805652849443,0.0,0.021350022479036168
38,21,0.00012664208481061312,-0.00012664208481061312,0.0215490395037653,0.021675681588575912,0.0,0.021422397418954686
38,22,0.0215490395037653,-8.058259556043001e-05,0.0215490395037653,0.02162962209932573,-0.02146845690820487,0.0
38,23,8.058259556043001e-05,-8.058259556043001e-05,0.01088028492612858,0.01096086752168901,0.0,0.01079970233056815
38,24,5.128691265332552e-05,-5.128691265332552e-05,0.01088028492612858,0.010931571838781906,0.0,0.010828998013475255
38,25,3.263065883862826e-05,-3.263065883862826e-05,0.01088028492612858,0.010912915584967209,0.0,0.010847654267289952
39,0,0.37706628891729055,0.37706628891729055,-0.3432833996446104,0.27965031143809904,0.0,-0.03378288927268014
39,1,0.3432833996446104,0.1759499654462212,-0.3432833996446104,0.4807666349091684,-0.1673334341983892,0.0
39,2,0.1759499654462212,0.1759499654462212,-0.2339069691331358,0.409856934579357,0.0,0.05795700368691459
39,3,0.07704261395238576,0.07704261395238576,-0.2339069691331358,0.31094958308552156,0.0,0.15686435518075004
39,4,0.03258899304174123,0.03258899304174123,-0.2339069691331358,0.26649596217487703,0.0,0.20131797609139457
39,5,0.013563071220146994,0.013563071220146994,-0.2339069691331358,0.2474700403532828,0.0,0.2203438979129888
39,6,0.005604897468315939,0.005604897468315939,-0.2339069691331358,0.23951186660145174,0.0,0.22830207166481986
39,7,0.0023092374493950407,0.0023092374493950407,-0.2339069691331358,0.23621620658253084,0.0,0.23159773168374076
39,8,0.0009502515485161345,0.0009502515485161345,-0.2339069691331358,0.23485722068165193,0.0,0.23295671758461967
39,9,0.00039080235265431806,0.00039080235265431806,-0.2339069691331358,0.23429777148579012,0.0,0.23351616678048148
39,10,0.00016072842382131025,0.00016072842382131025,-0.2339069691331358,0.2340676975569571,0.0,0.2337462407093145
39,11,6.619545720754072e-05,6.619545720754072e-05,-0.2339069691331358,0.23397316459034334,0.0,0.23384077367592826
39,12,0.2339069691331358,2.709481023488447e-05,-0.2339069691331358,0.23393406394337068,-0.23387987432290092,0.0
39,13,2.709481023488447e-05,2.709481023488447e-05,-0.16345839172911358,0.16348548653934847,0.0,0.1634312969188787
39,14,1.1239974724630564e-05,1.1239974724630564e-05,-0.16345839172911358,0.16346963170383821,0.0,0.16344715175438895
39,15,0.16345839172911358,4.564254509786814e-06,-0.16345839172911358,0.16346295598362337,-0.1634538274746038,0.0
39,16,4.564254509786814e-06,4.564254509786814e-06,-0.11600340873312665,0.11600797298763643,0.0,0.11599884447861686
39,17,1.822440850118845e-06,1.822440850118845e-06,-0.11600340873312665,0.11600523117397676,0.0,0.11600158629227653
39,18,7.495572441618137e-07,7.495572441618137e-07,-0.11600340873312665,0.1160041582903708,0.0,0.11600265917588248
39,19,3.9192937550946993e-07,3.9192937550946993e-07,-0.11600340873312665,0.11600380066250215,0.0,0.11600301680375114
39,20,1.5351079640790743e-07,1.5351079640790743e-07,-0.11600340873312665,0.11600356224392305,0.0,0.11600325522233024
39,21,3.4301506857126185e-08,3.4301506857126185e-08,-0.11600340873312665,0.1160034430346335,0.0,0.11600337443161979
39,22,3.4301506857126185e-08,3.4301506857126185e-08,-0.11600340873312665,0.1160034430346335,0.0,0.11600337443161979
39,23,3.4301506857126185e-08,3.4301506857126185e-08,-0.11600340873312665,0.1160034430346335,0.0,0.11600337443161979
39,24,3.4301506857126185e-08,3.4301506857126185e-08,-0.11600340873312665,0.1160034430346335,0.0,0.11600337443161979
39,25,3.4301506857126185e-08,3.4301506857126185e-08,-0.11600340873312665,0.1160034430346335,0.0,0.11600337443161979
40,0,0.23439116236669655,-0.23439116236669655,-0.22971390119428237,0.004677261172414182,0.0,-0.004677261172414182
40,1,0.1794092750261509,-0.1794092750261509,-0.22971390119428237,0.05030462616813147,0.0,0.05030462616813147
40,2,0.13865915891630287,-0.13865915891630287,-0.22971390119428237,0.0910547422779795,0.0,0.0910547422779795
40,3,0.1079043841074192,-0.1079043841074192,-0.22971390119428237,0.12180951708686316,0.0,0.12180951708686316
40,4,0.08439389821989174,-0.08439389821989174,-0.22971390119428237,0.14532000297439063,0.0,0.14532000297439063
40,5,0.22971390119428237,-0.0662532245825016,-0.22971390119428237,0.16346067661178076,-0.16346067661178076,0.0
40,6,0.0662532245825016,-0.0662532245825016,-0.11626924506063063,0.05001602047812903,0.0,0.05001602047812903
40,7,0.052159110278912735,-0.052159110278912735,-0.11626924506063063,0.0641101347817179,0.0,0.0641101347817179
40,8,0.041152024836369705,-0.041152024836369705,-0.11626924506063063,0.07511722022426093,0.0,0.07511722022426093
40,9,0.03252188322050209,-0.03252188322050209,-0.11626924506063063,0.08374736184012854,0.0,0.08374736184012854
40,10,0.025734732122250747,-0.025734732122250747,-0.11626924506063063,0.09053451293837989,0.0,0.09053451293837989
40,11,0.02038460430605049,-0.02038460430605049,-0.11626924506063063,0.09588464075458014,0.0,0.09588464075458014
40,12,0.016159454555340957,-0.016159454555340957,-0.11626924506063063,0.10010979050528968,0.0,0.10010979050528968
40,13,0.012817988366910171,-0.012817988366910171,-0.11626924506063063,0.10345125669372046,0.0,0.10345125669372046
40,14,0.010172436208554458,-0.010172436208554458,-0.11626924506063063,0.10609680885207617,0.0,0.10609680885207617
40,15,0.00807602164251442,-0.00807602164251442,-0.11626924506063063,0.10819322341811621,0.0,0.10819322341811621
40,16,0.11626924506063063,-0.006413573593922806,-0.11626924506063063,0.10985567146670783,-0.10985567146670783,0.0
40,17,0.006413573593922806,-0.006413573593922806,-0.058349444779105974,0.05193587118518317,0.0,0.05193587118518317
40,18,0.00509459731084938,-0.00509459731084938,-0.058349444779105974,0.053254847468256594,0.0,0.053254847468256594
40,19,0.00404762682420845,-0.00404762682420845,-0.058349444779105974,0.054301817954897524,0.0,0.054301817954897524
40,20,0.003216305942364883,-0.003216305942364883,-0.058349444779105974,0.05513313883674109,0.0,0.05513313883674109
40,21,0.0025560354898654936,-0.0025560354898654936,-0.058349444779105974,0.05579340928924048,0.0,0.05579340928924048
40,22,0.002031499714680862,-0.002031499714680862,-0.058349444779105974,0.05631794506442511,0.0,0.05631794506442511
40,23,0.0016147589395725248,-0.0016147589395725248,-0.058349444779105974,0.05673468583953345,0.0,0.05673468583953345
40,24,0.0012835657308780668,-0.0012835657308780668,-0.058349444779105974,0.05706587904822791,0.0,0.05706587904822791
40,25,0.001020321817227554,-0.001020321817227554,-0.058349444779105974,0.05732912296187842,0.0,0.05732912296187842
41,0,0.3656132400686114,-0.3656132400686114,0.47097281125797585,0.16341394867341275,0.0,0.10535957118936445
41,1,0.1909395635778277,-0.1909395635778277,0.47097281125797585,0.33808762516419644,0.0,0.28003324768014815
41,2,0.09712864763086726,-0.09712864763086726,0.47097281125797585,0.4318985411111569,0.0,0.3738441636271086
41,3,0.04857905513590266,-0.04857905513590266,0.47097281125797585,0.4804481336061215,0.0,0.4223937561220732
41,4,0.024066883390602367,-0.024066883390602367,0.47097281125797585,0.4950396946485782,0.0,0.4469059278673735
41,5,0.011863726442512768,-0.011863726442512768,0.47097281125797585,0.4828365377004886,0.0,0.4591090848154631
41,6,0.47097281125797585,-0.005833345716652172,0.47097281125797585,0.476806156974628,-0.4651394655413237,0.0
41,7,0.005833345716652172,-0.005833345716652172,0.39347926286472634,0.3993126085813785,0.0,0.38764591714807417
41,8,0.002864617174324291,-0.002864617174324291,0.39347926286472634,0.39634388003905063,0.0,0.39061464569040205
41,9,0.0014059127027361562,-0.0014059127027361562,0.39347926286472634,0.3948851755674625,0.0,0.3920733501619902
41,10,0.0006896436864702871,-0.0006896436864702871,0.39347926286472634,0.39416890655119663,0.0,0.39278961917825606
41,11,0.39347926286472634,-0.0003383339101641347,0.39347926286472634,0.3938175967748905,-0.3931409289545622,0.0
41,12,0.0003383339101641347,-0.0003383339101641347,0.32792486754669503,0.32826320145685917,0.0,0.3275865336365309
41,13,0.00016589767282892964,-0.00016589767282892964,0.32792486754669503,0.32809076521952396,0.0,0.3277589698738661
41,14,8.137828653742574e-05,-8.137828653742574e-05,0.32792486754669503,0.32800624583323246,0.0,0.3278434892601576
41,15,3.995305841852925e-05,-3.995305841852925e-05,0.32792486754669503,0.32796482060511356,0.0,0.3278849144882765
41,16,1.9508665260570268e-05,-1.9508665260570268e-05,0.32792486754669503,0.3279443762119556,0.0,0.32790535888143446
41,17,9.614294227855424e-06,-9.614294227855424e-06,0.32792486754669503,0.3279344818409229,0.0,0.3279152532524672
41,18,4.6671087114980025e-06,-4.6671087114980025e-06,0.32792486754669503,0.32792953465540653,0.0,0.32792020043798353
41,19,2.2829229204823775e-06,-2.2829229204823775e-06,0.32792486754669503,0.3279271504696155,0.0,0.32792258462377455
41,20,1.1504346697499557e-06,-1.1504346697499557e-06,0.32792486754669503,0.3279260179813648,0.0,0.3279237171120253
41,21,6.735975115468307e-07,-6.735975115468307e-07,0.32792486754669503,0.3279255411442066,0.0,0.3279241939491835
41,22,1.9676035334370567e-07,-1.9676035334370567e-07,0.32792486754669503,0.3279250643070484,0.0,0.3279246707863417
41,23,1.3715570856831505e-07,-1.3715570856831505e-07,0.32792486754669503,0.3279250047024036,0.0,0.32792473039098646
41,24,7.755106379292442e-08,-7.755106379292442e-08,0.32792486754669503,0.3279249450977588,0.0,0.32792478999563124
41,25,7.755106379292442e-08,-7.755106379292442e-08,0.32792486754669503,0.3279249450977588,0.0,0.32792478999563124
42,0,0.49475879039772086,0.49475879039772086,-0.0594798215352933,0.44576138806698584,0.0,-0.43527896886242756
42,1,0.3681403454781347,0.3681403454781347,-0.0594798215352933,0.427620167013428,0.0,-0.3086605239428414
42,2,0.26803887453086916,0.26803887453086916,-0.0594798215352933,0.32751869606616246,0.0,-0.20855905299557587
42,3,0.1914600190163428,0.1914600190163428,-0.0594798215352933,0.2509398405516361,0.0,-0.1319801974810495
42,4,0.1346271094322974,0.1346271094322974,-0.0594798215352933,0.19410693096759069,0.0,-0.07514728789700409
42,5,0.09351212348945681,0.09351212348945681,-0.0594798215352933,0.1529919450247501,0.0,-0.03403230195416351
42,6,0.06436127986915652,0.06436127986915652,-0.0594798215352933,0.12384110140444982,0.0,-0.00488145833386322
42,7,0.04400438632972781,0.04400438632972781,-0.0594798215352933,0.1034842078650211,0.0,0.015475435205565491
42,8,0.029944723510819116,0.029944723510819116,-0.0594798215352933,0.08942454504611241,0.0,0.029535098024474182
42,9,0.0594798215352933,0.02031028833396975,-0.0594798215352933,0.07979010986926305,-0.03916953320132355,0.0
42,10,0.02031028833396975,0.02031028833396975,-0.035344589563552575,0.055654877897522326,0.0,0.015034301229582825
42,11,0.013744419479447045,0.013744419479447045,-0.035344589563552575,0.04908900904299962,0.0,0.02160017008410553
42,12,0.009286647701340356,0.009286647701340356,-0.035344589563552575,0.04463123726489293,0.0,0.02605794186221222
42,13,0.006268030071335473,0.006268030071335473,-0.035344589563552575,0.04161261963488805,0.0,0.029076559492217102
42,14,0.004227643871384301,0.004227643871384301,-0.035344589563552575,0.039572233434936877,0.0,0.031116945692168274
42,15,0.002850061321335473,0.002850061321335473,-0.035344589563552575,0.03819465088488805,0.0,0.0324945282422171
42,16,0.0019207653046423578,0.0019207653046423578,-0.035344589563552575,0.03726535486819493,0.0,0.03342382425891022
42,17,0.0012941416741186762,0.0012941416741186762,-0.035344589563552575,0.03663873123767125,0.0,0.0340504478894339
42,18,0.000871902370529809,0.000871902370529809,-0.035344589563552575,0.036216491934082384,0.0,0.034472687193022766
42,19,0.0005872901917273188,0.0005872901917273188,-0.035344589563552575,0.035931879755279894,0.0,0.034757299371825257
42,20,0.00039554204948488714,0.00039554204948488714,-0.035344589563552575,0.03574013161303746,0.0,0.03494904751406769
42,21,0.00026643838890139104,0.00026643838890139104,-0.035344589563552575,0.035611027952453966,0.0,0.035078151174651184
42,22,0.00017935600288454534,0.00017935600288454534,-0.035344589563552575,0.03552394556643712,0.0,0.03516523356066803
42,23,0.035344589563552575,0.00012088384635988714,-0.035344589563552575,0.03546547340991246,-0.03522370571719269,0.0
42,24,0.00012088384635988714,0.00012088384635988714,-0.020931530805770593,0.02105241465213048,0.0,0.020810646959410706
42,25,8.136596687380315e-05,8.136596687380315e-05,-0.020931530805770593,0.021012896772644396,0.0,0.02085016483889679
43,0,0.002088817403529064,0.002088817403529064,-0.26315644153384066,0.2652452589373697,0.0,0.2610676241303116
43,1,0.0015012944199780387,0.0015012944199780387,-0.26315644153384066,0.2646577359538187,0.0,0.2616551471138626
43,2,0.0010789359070996207,0.0010789359070996207,-0.26315644153384066,0.2642353774409403,0.0,0.26207750562674104
43,3,0.0007753694512585563,0.0007753694512585563,-0.26315644153384066,0.2639318109850992,0.0,0.2623810720825821
43,4,0.0005570972420910758,0.0005570972420910758,-0.26315644153384066,0.26371353877593173,0.0,0.2625993442917496
43,5,0.00040027742168702307,0.00040027742168702307,-0.26315644153384066,0.2635567189555277,0.0,0.26275616411215363
43,6,0.0002876246430615348,0.0002876246430615348,-0.26315644153384066,0.2634440661769022,0.0,0.2628688168907791
43,7,0.00020662193081177893,0.00020662193081177893,-0.26315644153384066,0.26336306346465244,0.0,0.2629498196030289
43,8,0.26315644153384066,0.00014844779751099768,-0.26315644153384066,0.26330488933135165,-0.26300799373632966,0.0
43,9,0.00014844779751099768,0.00014844779751099768,-0.22382828363207674,0.22397673142958774,0.0,0.22367983583456574
43,10,0.00010666494152344885,0.00010666494152344885,-0.22382828363207674,0.2239349485736002,0.0,0.2237216186905533
43,11,7.668380520142737e-05,7.668380520142737e-05,-0.22382828363207674,0.22390496743727817,0.0,0.2237515998268753
43,12,5.510692379273596e-05,5.510692379273596e-05,-0.22382828363207674,0.22388339055586948,0.0,0.223773176708284
43,13,3.96097161511344e-05,3.96097161511344e-05,-0.22382828363207674,0.22386789334822788,0.0,0.2237886739159256
43,14,2.8463647578136353e-05,2.8463647578136353e-05,-0.22382828363207674,0.22385674727965488,0.0,0.2237998199844986
43,15,2.0357415888683228e-05,2.0357415888683228e-05,-0.22382828363207674,0.22384864104796542,0.0,0.22380792621618806
43,16,1.4694974635021119e-05,1.4694974635021119e-05,-0.22382828363207674,0.22384297860671176,0.0,0.22381358865744172
43,17,1.0463044855968384e-05,1.0463044855968384e-05,-0.22382828363207674,0.2238387466769327,0.0,0.22381782058722077
43,18,7.602021906749634e-06,7.602021906749634e-06,-0.22382828363207674,0.2238358856539835,0.0,0.22382068161017
43,19,0.22382828363207674,5.456254694835572e-06,-0.22382828363207674,0.22383373988677158,-0.2238228273773819,0.0
43,20,5.456254694835572e-06,5.456254694835572e-06,-0.18962162503031588,0.1896270812850107,0.0,0.18961616877562104
43,21,3.9065339306754154e-06,3.9065339306754154e-06,-0.18962162503031588,0.18962553156424655,0.0,0.1896177184963852
43,22,2.833650324718384e-06,2.833650324718384e-06,-0.18962162503031588,0.1896244586806406,0.0,0.18961879137999116
43,23,2.058789942638306e-06,2.058789942638306e-06,-0.18962162503031588,0.18962368382025852,0.0,0.18961956624037324
43,24,1.4627434948843998e-06,1.4627434948843998e-06,-0.18962162503031588,0.18962308777381076,0.0,0.189620162286821
43,25,1.0455109814566654e-06,1.0455109814566654e-06,-0.18962162503031588,0.18962267054129733,0.0,0.18962057951933442
44,0,0.26247590885215477,-0.26247590885215477,0.36615328703975714,0.3713708041080881,0.0,0.10367737818760236
44,1,0.12384939298682873,-0.12384939298682873,0.36615328703975714,0.49000268002658587,0.0,0.2423038940529284
44,2,0.060654700851971555,-0.060654700851971555,0.36615328703975714,0.4268079878917287,0.0,0.3054985861877856
44,3,0.030174971676403928,-0.030174971676403928,0.36615328703975714,0.39632825871616106,0.0,0.3359783153633532
44,4,0.36615328703975714,-0.015121461010510373,0.36615328703975714,0.3812747480502675,-0.35103182602924676,0.0
44,5,0.015121461010510373,-0.015121461010510373,0.3013305983409885,0.3164520593514989,0.0,0.28620913733047815
44,6,0.007604361630017209,-0.007604361630017209,0.3013305983409885,0.30893495997100573,0.0,0.2937262367109713
44,7,0.003830731964642453,-0.003830731964642453,0.3013305983409885,0.305161330305631,0.0,0.29749986637634607
44,8,0.3013305983409885,-0.0019314895635194063,0.3013305983409885,0.3032620879045079,-0.2993991087774691,0.0
44,9,0.0019314895635194063,-0.0019314895635194063,0.2502275428638462,0.2521590324273656,0.0,0.24829605330032678
44,10,0.0009743581777161836,-0.0009743581777161836,0.2502275428638462,0.25120190104156237,0.0,0.24925318468613
44,11,0.0004916201596802949,-0.0004916201596802949,0.2502275428638462,0.2507191630235265,0.0,0.2497359227041659
44,12,0.00024801597648327345,-0.00024801597648327345,0.2502275428638462,0.25047555884032946,0.0,0.2499795268873629
44,13,0.2502275428638462,-0.00012511119895641798,0.2502275428638462,0.2503526540628026,-0.25010243166488977,0.0
44,14,0.00012511119895641798,-0.00012511119895641798,0.20918470834350622,0.20930981954246264,0.0,0.2090595971445498
44,15,6.312236839001173e-05,-6.312236839001173e-05,0.20918470834350622,0.20924783071189623,0.0,0.2091215859751162
44,16,3.188953452770704e-05,-3.188953452770704e-05,0.20918470834350622,0.20921659787803393,0.0,0.2091528188089785
44,17,1.6094303662228526e-05,-1.6094303662228526e-05,0.20918470834350622,0.20920080264716845,0.0,0.209168614039844
44,18,8.107281262326183e-06,-8.107281262326183e-06,0.20918470834350622,0.20919281562476855,0.0,0.2091766010622439
44,19,4.05416541759962e-06,-4.05416541759962e-06,0.20918470834350622,0.20918876250892382,0.0,0.20918065417808862
44,20,2.0872121400117294e-06,-2.0872121400117294e-06,0.20918470834350622,0.20918679555564623,0.0,0.2091826211313662
44,21,1.0739331788300888e-06,-1.0739331788300888e-06,0.20918470834350622,0.20918578227668505,0.0,0.2091836344103274
44,22,4.778867310761825e-07,-4.778867310761825e-07,0.20918470834350622,0.2091851862302373,0.0,0.20918423045677514
44,23,2.9907279675001064e-07,-2.9907279675001064e-07,0.20918470834350622,0.20918500741630297,0.0,0.20918440927070947
44,24,1.2025886242383876e-07,-1.2025886242383876e-07,0.20918470834350622,0.20918482860236864,0.0,0.2091845880846438
44,25,1.2025886242383876e-07,-1.2025886242383876e-07,0.20918470834350622,0.20918482860236864,0.0,0.2091845880846438
45,0,0.34586293653376043,-0.34586293653376043,0.3569185609011296,0.29721850256510995,0.0,0.011055624367369177
45,1,0.14195515990979612,-0.14195515990979612,0.3569185609011296,0.49887372081092574,0.0,0.2149634009913335
45,2,0.05855096534616888,-0.05855096534616888,0.3569185609011296,0.4154695262472985,0.0,0.29836759555496073
45,3,0.3569185609011296,-0.02412616864569128,0.3569185609011296,0.3810447295468209,-0.33279239225543833,0.0
45,4,0.204376744666541,-0.02412616864569128,0.204376744666541,0.22850291331223227,-0.1802505760208497,0.0
45,5,0.11373184863611496,-0.02412616864569128,0.11373184863611496,0.13785801728180624,-0.08960567999042368,0.0
45,6,0.02412616864569128,-0.02412616864569128,0.06208436433359421,0.08621053297928549,0.0,0.03795819568790293
45,7,0.06208436433359421,-0.00993215695745886,0.06208436433359421,0.07201652129105307,-0.05215220737613535,0.0
45,8,0.00993215695745886,-0.00993215695745886,0.03349726144357956,0.04342941840103842,0.0,0.023565104486120703
45,9,0.0040868933571094335,-0.0040868933571094335,0.03349726144357956,0.037584154800688996,0.0,0.02941036808647013
45,10,0.001681324399780637,-0.001681324399780637,0.03349726144357956,0.0351785858433602,0.0,0.031815937043798925
45,11,0.000691663779091245,-0.000691663779091245,0.03349726144357956,0.03418892522267081,0.0,0.03280559766448832
45,12,0.00028447464830816394,-0.00028447464830816394,0.03349726144357956,0.033781736091887726,0.0,0.0332127867952714
45,13,0.00011703029997289782,-0.00011703029997289782,0.03349726144357956,0.03361429174355246,0.0,0.033380231143606665
45,14,4.805282480657702e-05,-4.805282480657702e-05,0.03349726144357956,0.03354531426838614,0.0,0.033449208618772985
45,15,1.9815124344235713e-05,-1.9815124344235713e-05,0.03349726144357956,0.0335170765679238,0.0,0.03347744631923533
45,16,8.236922096616084e-06,-8.236922096616084e-06,0.03349726144357956,0.03350549836567618,0.0,0.033489024521482946
45,17,3.3493412250340526e-06,-3.3493412250340526e-06,0.03349726144357956,0.033500610784804596,0.0,0.03349391210235453
45,18,1.4121902698338573e-06,-1.4121902698338573e-06,0.03349726144357956,0.033498673633849396,0.0,0.03349584925330973
45,19,0.03349726144357956,-6.075275653660839e-07,0.03349726144357956,0.03349786897114493,-0.033496653916014196,0.0
45,20,6.075275653660839e-07,-6.075275653660839e-07,0.01795272771402634,0.017953335241591706,0.0,0.017952120186460974
45,21,2.4989969671374013e-07,-2.4989969671374013e-07,0.01795272771402634,0.017952977613723053,0.0,0.017952477814329626
45,22,2.3499853551989247e-07,-2.3499853551989247e-07,0.01795272771402634,0.01795296271256186,0.0,0.01795249271549082
45,23,1.0088808477526356e-07,-1.0088808477526356e-07,0.01795272771402634,0.017952828602111115,0.0,0.017952626825941564
45,24,8.598692358141591e-08,-8.598692358141591e-08,0.01795272771402634,0.01795281370094992,0.0,0.01795264172710276
45,25,7.108576238756825e-08,-7.108576238756825e-08,0.01795272771402634,0.017952798799788727,0.0,0.017952656628263952
46,0,0.03386624920215664,-0.03386624920215664,0.2690664472536507,0.30293269645580734,0.0,0.23520019805149406
46,1,0.021548591731453515,-0.021548591731453515,0.2690664472536507,0.2906150389851042,0.0,0.24751785552219718
46,2,0.013741754172707177,-0.013741754172707177,0.2690664472536507,0.2828082014263579,0.0,0.2553246930809435
46,3,0.00877561437931118,-0.00877561437931118,0.2690664472536507,0.2778420616329619,0.0,0.2602908328743395
46,4,0.005609117625618554,-0.005609117625618554,0.2690664472536507,0.27467556487926925,0.0,0.26345732962803214
46,5,0.003587208865547753,-0.003587208865547753,0.2690664472536507,0.27265365611919845,0.0,0.26547923838810294
46,6,0.0022949801668172842,-0.0022949801668172842,0.2690664472536507,0.271361427420468,0.0,0.2667714670868334
46,7,0.0014686213716512686,-0.0014686213716512686,0.2690664472536507,0.27053506862530197,0.0,0.26759782588199943
