Pair_n,Trial_n,Collective,Leader,Follower,Pair_diff,Leader_collective_membership_benefit,Follower_collective_membership_benefit
39,24,0.00031171447525024654,-0.15170977143916187,0.15108634248866137,0.30279611392782324,0.15139805696391162,0.15077462801341113
39,25,0.00024907930681700163,-0.15161249665888843,0.15111433804525432,0.30272683470414274,0.15136341735207143,0.1508652587384373
40,0,0.03578981225445721,-0.11262048771624089,0.1842001122251552,0.2968205999413961,0.07683067546178368,0.148410299970698
40,1,0.031053839522151683,-0.11963976910356999,0.18174744814787325,0.30138721725144324,0.08858592958141831,0.15069360862572156
40,2,0.026951564746646617,-0.12571747591738225,0.17962060541067537,0.3053380813280576,0.09876591117073563,0.15266904066402875
40,3,0.02339647923663124,-0.13098271181826115,0.1777756702915233,0.30875838210978446,0.10758623258162991,0.15437919105489206
40,4,0.02031425600007042,-0.13554628184084416,0.17617479384098467,0.31172107568182883,0.11523202584077374,0.15586053784091425
40,5,0.01764098395660374,-0.13950337460283757,0.17478534251604494,0.3142887171188825,0.12186239064623383,0.1571443585594412
40,6,0.0153216238047168,-0.14293588688616277,0.17357913449559625,0.316515021381759,0.12761426308144597,0.15825751069087945
40,7,0.013308948176650848,-0.1459139137530756,0.17253181010637697,0.3184457238594526,0.13260496557642476,0.15922286192972612
40,8,0.011561807515768852,-0.14849866917376042,0.1716222842052978,0.3201209533790582,0.13693686165799157,0.16006047668952894
40,9,0.01004503880694374,-0.1507422476077509,0.17083232522163805,0.32157457282938895,0.14069720880080716,0.1607872864146943
40,10,0.008727880465535853,-0.15269036581758977,0.17014612674866136,0.32283649256625113,0.14396248535205391,0.1614182462831255
40,11,0.007584022628812637,-0.15438194563631535,0.1695499908939403,0.32393193653025565,0.14679792300750272,0.16196596826512766
40,12,0.006590461629180644,-0.15585114052538396,0.16903206378374513,0.3248832043091291,0.1492606788962033,0.1624416021545645
40,13,0.005727317454962466,-0.15712739517931462,0.16858203008923944,0.32570942526855406,0.15140007772435216,0.16285471263427698
40,14,0.004977500336913798,-0.1582359819674921,0.1681909826413196,0.3264269646088117,0.1532584816305783,0.1632134823044058
40,15,0.004325984316615794,-0.15919919302706242,0.1678511616602939,0.3270503546873563,0.15487320871044663,0.1635251773436781
40,16,0.0037599301810548047,-0.16003598263506413,0.16755584299717363,0.32759182563223777,0.15627605245400933,0.16379591281611883
40,17,0.0032679776574656705,-0.16076321890596867,0.1672991742208999,0.3280623931268686,0.157495241248503,0.16403119656343423
40,18,0.002840454029588435,-0.16139520695452214,0.1670761150136989,0.32847132196822104,0.1585547529249337,0.16423566098411047
40,19,0.0024689811195418576,-0.16194428494219304,0.16688224718127664,0.3288265321234697,0.15947530382265118,0.1644132660617348
40,20,0.002146065505890582,-0.16242159893755437,0.16671372994933542,0.3291353288868898,0.16027553343166379,0.16456766444344484
40,21,0.0018654337997719983,-0.1628363876605463,0.1665672552600902,0.3294036429206365,0.1609709538607743,0.1647018214603182
40,22,0.0016215353186413983,-0.16319687655214787,0.16643994718943056,0.32963682374157843,0.16157534123350648,0.16481841187078916
40,23,0.0014095346356914895,-0.1635102181697321,0.16632928744111475,0.32983950561084685,0.1621006835340406,0.16491975280542326
40,24,0.0012253022666260938,-0.1637824921870661,0.16623309672031816,0.33001558890738425,0.16255718992044,0.16500779445369207
40,25,0.0010651203717276791,-0.16401924183611394,0.16614948257956919,0.3301687244156831,0.16295412146438626,0.1650843622078415
41,0,0.22609217512622282,0.023515949578567397,-0.47570029983101325,0.49921624940958065,-0.20257622554765542,0.24960812470479044
41,1,0.3076000991164167,0.07288933786897267,-0.45768913963613944,0.4694215224948879,-0.23471076124744406,0.15008904051972272
41,2,0.238032125413565,0.006051609845443617,-0.4821158606725736,0.48816747051801723,-0.23198051556812138,0.24408373525900862
41,3,0.2975550289152582,0.05821866783647145,-0.46310861000595527,0.4786727221575733,-0.23933636107878675,0.16555358109069707
41,4,0.24670284289136346,-0.006622304587082017,-0.4867833811956449,0.4801610766085629,-0.24008053830428144,0.24008053830428144
41,5,0.29026509773716525,0.04758084806947316,-0.4670506525951429,0.48536849933538395,-0.2426842496676921,0.17678555485797764
41,6,0.2529869829417747,-0.01579718795271312,-0.49017677793083625,0.47437958997812313,-0.23718979498906156,0.23718979498906156
41,7,0.2849820623992402,0.0398818353131255,-0.46991771051464515,0.49020045417222935,-0.24510022708611467,0.18493564811540497
41,8,0.25753463852420266,-0.022425164847091783,-0.49264411220131354,0.47021894735422176,-0.23510947367711088,0.23510947367711088
41,9,0.2811569864748438,0.03431851658372487,-0.47200454363403754,0.4936769397822376,-0.2468384698911189,0.19084755715919377
41,10,0.26082189428821023,-0.027203967241958726,-0.49443982133446174,0.467235854092503,-0.2336179270462515,0.2336179270462515
41,11,0.278388902067991,0.030303786130233656,-0.4735259819942518,0.49617023187551457,-0.24808511593775734,0.19513707992626078
41,12,0.26319566416755136,-0.030642261175827135,-0.4957490671592756,0.46510680598344845,-0.23255340299172422,0.23255340299172422
41,13,0.27638609659657065,0.02741039785890187,-0.47463820466576057,0.49795139747533756,-0.24897569873766878,0.19825210806918991
41,14,0.26490853774562295,-0.03311066832991039,-0.4967064071613355,0.46359573883142513,-0.23179786941571257,0.23179786941571257
41,15,0.27493689161524354,0.025328288407607924,-0.47545450517712073,0.49921720641527134,-0.24960860320763562,0.2005176135618772
41,16,0.26614332991853173,-0.034877350001052965,-0.4974093098360105,0.46253195983495754,-0.23126597991747877,0.23126597991747877
41,17,0.22611219483628686,0.02383256945161427,-0.476056959124188,0.49988952857580227,-0.2022796253846726,0.24994476428790113
41,18,0.3074688794909436,0.07301432880906666,-0.4580765698271795,0.46890910136375386,-0.23445455068187693,0.1506076903362359
41,19,0.23798889714494165,0.006471286149307143,-0.48244908043919044,0.4889203665884976,-0.2315176109956345,0.2444601832942488
41,20,0.2974711726306398,0.058421860070510756,-0.46347951480923133,0.4780986251202579,-0.23904931256012907,0.1660083421785915
41,21,0.2466240082980673,-0.006142964033798326,-0.4871050525623365,0.48096208852853817,-0.24048104426426897,0.2404810442642692
41,22,0.29020695340618685,0.047828147740646254,-0.4674142409282728,0.484757611331081,-0.2423788056655406,0.17720728752208592
41,23,0.25288991677775796,-0.015285660891250719,-0.4904941726642652,0.4752085117730145,-0.23760425588650724,0.23760425588650724
41,24,0.2849363232849556,0.04015208277253712,-0.4702794362026258,0.4895684810248371,-0.24478424051241848,0.1853431129176702
41,25,0.2574297194482368,-0.021898080973343004,-0.49296135792313056,0.47106327694978756,-0.23553163847489378,0.23553163847489378
42,0,0.2922740517616611,0.07724407651667742,-0.4926959729933552,0.43005995048996737,-0.21502997524498368,0.2004219212316941
42,1,0.220172883427177,0.02127926388030199,0.419066502974052,0.39778723909375,-0.198893619546875,0.198893619546875
42,2,0.16664302856329494,-0.020647470269154033,0.3539335273957439,0.37458099766489794,-0.1459955582941409,0.18729049883244897
42,3,0.12654074416163974,-0.05227329990620466,0.30535478822948414,0.3576280881356888,-0.07426744425543508,0.1788140440678444
42,4,0.0963116171270948,-0.07623753732795568,0.2688607715821453,0.34509830891010096,-0.02007407979913911,0.17254915445505048
42,5,0.07342623681429439,-0.09445229581351133,0.2413047694421001,0.33575706525561144,0.021026058999216946,0.16787853262780572
42,6,0.05604698084894233,-0.10832665151710363,0.2204206132149883,0.3287472647320919,0.052279670668161304,0.16437363236604596
42,7,0.04281974532309585,-0.11891084945554586,0.20455034010173756,0.3234611895572834,0.07609110413245002,0.1617305947786417
42,8,0.032735948866639664,-0.12699395826811644,0.19246585600139576,0.3194598142695122,0.09425800940147677,0.1597299071347561
42,9,0.0250394283295019,-0.13317182323689314,0.1832506798958965,0.31642250313278963,0.10813239490739124,0.1582112515663946
42,10,0.019159642463956517,-0.1378963183497891,0.17621560327770192,0.314111921627491,0.11873667588583259,0.1570559608137454
42,11,0.014664705327187222,-0.14151092654819342,0.17084033720256764,0.31235126375076105,0.1268462212210062,0.15617563187538042
42,12,0.01122680627409045,-0.14427722281570288,0.16673083536388356,0.31100805817958643,0.13305041654161243,0.1555040290897931
42,13,0.00859621488157325,-0.14639485663528296,0.16358728639842945,0.3099821430337124,0.1377986417537097,0.1549910715168562
42,14,0.006582827723060181,-0.14801622590775343,0.1611818813538738,0.3091981072616272,0.14143339818469325,0.1545990536308136
42,15,0.005041507488523056,-0.1492577981090054,0.15934081308605152,0.30859861119505694,0.14421629062048236,0.15429930559752847
42,16,0.003861324346099426,-0.15020863375420423,0.1579312824464031,0.3081399162006073,0.1463473094081048,0.15406995810030366
42,17,0.002957602447305363,-0.15093687585348936,0.15685208074809986,0.3077889566015892,0.147979273406184,0.1538944783007945
42,18,0.0022654211581093486,-0.15149464121813627,0.15602548353435475,0.307520124752491,0.14922922006002692,0.1537600623762454
42,19,0.001735383129153778,-0.15192189476246687,0.15539266102077443,0.3073145557832413,0.1501865116333131,0.15365727789162065
42,20,0.001329371190105011,-0.15224915406460615,0.15490789644481617,0.3071570505094223,0.15091978287450114,0.15357852525471116
42,21,0.0010183504283767242,-0.15249985865111204,0.1545365595078655,0.30703641815897753,0.15148150822273532,0.15351820907948877
42,22,0.0007801460534674343,-0.15269189364070745,0.1542521857476421,0.30694407938834956,0.15191174758724002,0.15347203969417467
42,23,0.0005976552576165695,-0.1528390202557549,0.15403433077098805,0.30687335102674296,0.15224136499813834,0.15343667551337148
42,24,0.00045785070065085254,-0.15295173636431547,0.15386743776561695,0.3068191741299324,0.15249388566366462,0.1534095870649661
42,25,0.000350744879279663,-0.15303809604401442,0.15373958580257374,0.30677768184658816,0.15268735116473475,0.15338884092329408
43,0,0.4702211918130992,-0.30871364064915896,0.24915602427535732,0.4421303350754837,-0.16150755116394022,-0.22106516753774186
43,1,0.349726345558512,-0.4170571897219014,0.11650988083892544,0.46643292943917314,0.06733084416338941,-0.23321646471958657
43,2,0.26156232150350794,-0.49744548239215136,0.02057012539916714,0.4819843922086815,0.23588316088864342,-0.2409921961043408
43,3,0.19628845172082174,0.4424107711722064,-0.049833867730563086,0.4922446389027695,0.24612231945138466,-0.14645458399025865
43,4,0.1476173104539988,0.3972108107020068,-0.10197618979400913,0.49918700049601594,0.249593500248008,-0.04564112065998968
43,5,0.3888334630235555,0.3631590943743396,-0.14082602042145054,0.4960148852042099,-0.025674368649215906,-0.24800744260210494
43,6,0.20713942514811734,0.45285447351233243,-0.038575623216097754,0.4914300967284302,0.2457150483642151,-0.16856380193201959
43,7,0.15577001886521552,0.40521258525149106,-0.09367254752105991,0.498885132772551,0.24944256638627554,-0.06209747134415561
43,8,0.3826862348421932,0.3693238090683627,-0.13469627875274937,0.4959799121788879,-0.01336242577383051,-0.24798995608944385
43,9,0.21173440681849692,0.45750065557257413,-0.034031841935580176,0.4915324975081543,0.2457662487540772,-0.17770256488291675
43,10,0.15924675779496406,0.4088499586989093,-0.09035644310898105,0.49920640180789033,0.24960320090394522,-0.068890314685983
43,11,0.3800458459361912,0.37219697646395444,-0.132288668336337,0.49551435519970854,-0.00784886947223673,-0.24775717759985416
43,12,0.21366389112626283,0.4596801441122699,-0.032352361859743994,0.49203250597201387,0.24601625298600704,-0.18131152926651883
43,13,0.16073220985089515,0.4106306176592517,-0.08916619795746128,0.49979681561671296,0.24989840780835654,-0.07156601189343387
43,14,0.3788985384806516,0.37366976253287076,-0.13146683949417393,0.4948633979729553,-0.005228775947780817,-0.24743169898647766
43,15,0.21445848064576367,0.4608097713400531,-0.03189281004852573,0.4927025813885788,0.2463512906942894,-0.18256567059723794
43,16,0.338630094955814,0.4116209786345172,-0.08888116854614536,0.49949785281933745,0.07299088367870321,-0.24974892640966861
43,17,0.24502692760978914,0.4893225397874522,0.0007313154321261228,0.4885912243553261,0.24429561217766307,-0.24429561217766302
43,18,0.184231877495396,0.43320236019388914,-0.06473860520309727,0.4979409653969864,0.24897048269849315,-0.11949327229229872
43,19,0.3612133113845708,0.3909416835714984,-0.11336830634063999,0.4956900100878616,0.029728372186927587,-0.2478450050439308
43,20,0.2277775296763061,0.47382391653553724,-0.018268857182925147,0.4920927737184624,0.24604638685923114,-0.20950867249338095
43,21,0.32859518362129936,0.4216789495159793,-0.07886931675857822,0.4994517337254425,0.09308376589467993,-0.24972586686272114
43,22,0.2525334546164152,0.4969369884540248,0.00812992077880581,0.488807067675219,0.2444035338376096,-0.24440353383760938
43,23,0.18992101417933677,0.4391945194412875,-0.05935249108261387,0.4985470105239014,0.24927350526195075,-0.1305685230967229
43,24,0.35688060505236396,0.39570448211924314,-0.10946569222397129,0.49482982565678557,0.038823877066879176,-0.24741491282839267
43,25,0.23094216005955914,0.47745255045191526,-0.015568230332796973,0.49302078078471223,0.24651039039235612,-0.21537392972676217
44,0,0.34813746587780603,0.31490729883090685,0.3813676329247052,0.06646033409379837,-0.033230167046899184,0.033230167046899184
44,1,0.2764125108852733,0.23091305926219652,0.3219119625083501,0.09099890324615356,-0.04549945162307678,0.04549945162307678
44,2,0.21992067584243902,0.16487224533931444,0.2749691063455636,0.11009686100624916,-0.05504843050312458,0.05504843050312458
44,3,0.17520618402806404,0.1126693500556154,0.23774301800051278,0.12507366794489738,-0.06253683397244864,0.06253683397244875
44,4,0.13970197328773626,0.07126210763827989,0.20814183893719262,0.13687973129891273,-0.06843986564945637,0.06843986564945637
44,5,0.11145387926546235,0.03834401204959581,0.18456374648132867,0.14621973443173286,-0.07310986721586654,0.07310986721586632
44,6,0.08894951046851773,0.012135745433728196,0.16576327550330705,0.15362753006957885,-0.07681376503478954,0.07681376503478932
44,7,0.07100591213849683,-0.00875069067104628,0.15076251494803972,0.159513205619086,-0.06225522146745055,0.07975660280954289
44,8,0.056690854592596485,-0.025407007487853073,0.13878871667304582,0.1641957241608989,-0.03128384710474341,0.08209786208044934
44,9,0.045266428603207065,-0.03869584813936522,0.12922870534577913,0.16792455348514435,-0.006570580463841846,0.08396227674257206
44,10,0.03614679874328275,-0.04930113867147734,0.12159473615804262,0.17089587482951996,0.013154339928194592,0.08544793741475987
44,11,0.028865793360744796,-0.05776664480789473,0.11549823152938432,0.17326487633727905,0.028900851447149933,0.08663243816863953
44,12,0.02305218355206151,-0.06452499941213896,0.11062936651626176,0.17515436592840072,0.04147281586007745,0.08757718296420025
44,13,0.018409819914375736,-0.06992110476120283,0.10674074458995408,0.17666184935115692,0.0515112848468271,0.08833092467557835
44,14,0.014702649427925318,-0.0742297308169203,0.10363502967277116,0.17786476048969146,0.059527081388994985,0.08893238024484584
44,15,0.01174205691960939,-0.07767040893657973,0.1011545227757985,0.17882493171237823,0.06592835201697034,0.08941246585618912
44,16,0.009377708299433185,-0.08041800424679091,0.09917342084565706,0.17959142509244796,0.07104029594735772,0.08979571254622387
44,17,0.007489481581722579,-0.08261217788084319,0.09759114104428834,0.18020331892513153,0.0751226962991206,0.09010165946256576
44,18,0.00598152504709859,-0.08436435327156355,0.09632740336576051,0.18069175663732406,0.07838282822446496,0.09034587831866192
44,19,0.004777105165993167,-0.08576385542972853,0.09531806576171464,0.18108192119144317,0.08098675026373536,0.09054096059572148
44,20,0.003815265013252578,-0.08688143506868651,0.09451196509519166,0.18139340016387817,0.08306617005543393,0.09069670008193909
44,21,0.0030470505490650668,-0.08777404442652037,0.09386814552465028,0.18164218995117065,0.0847269938774553,0.09082109497558521
44,22,0.002433562292133762,-0.08848683402164748,0.09335395860591478,0.18184079262756225,0.08605327172951371,0.09092039631378102
44,23,0.001943563683306171,-0.08905617013796141,0.09294329750457353,0.18199946764253494,0.08711260645465524,0.09099973382126736
44,24,0.0015523001685489035,-0.08951070770843794,0.09261530804553575,0.1821260157539737,0.08795840753988904,0.09106300787698685
44,25,0.0012397445872177615,-0.0898738639078932,0.0923533530823285,0.1822272169902217,0.08863411932067544,0.09111360849511074
45,0,0.12905526210239937,-0.23284066865279485,-0.025269855552004006,0.20757081310079084,0.10378540655039548,-0.10378540655039536
45,1,0.0940449838774543,-0.2041067595226984,0.016016791767789695,0.2201235512904881,0.11006177564524411,-0.07802819210966461
45,2,0.06845513035229256,-0.18313605735137273,0.0462257966467875,0.22936185399816023,0.11468092699908017,-0.02222933370550506
45,3,0.04978442241123715,-0.16785229394271184,0.0682834491202372,0.23613574306294904,0.11806787153147469,0.018499026709000055
45,4,0.03618163664511265,-0.1567260886175852,0.08436281532736001,0.2410889039449452,0.12054445197247254,0.04818117868224736
45,5,0.026282266272817156,-0.14863370010688115,0.09606916756124673,0.24470286766812788,0.122351433834064,0.06978690128842957
45,6,0.01908420075348438,-0.14275203296973515,0.1045836314627665,0.24733566443250166,0.12366783221625077,0.08549943070928212
45,7,0.013853624953542254,-0.13847939321830083,0.11077214331121621,0.24925153652951704,0.12462576826475857,0.09691851835767396
45,8,0.01005458135775128,-0.1353768075449686,0.11526764482946572,0.25064445237443433,0.12532222618721733,0.10521306347171444
45,9,0.007296190156255378,-0.13312445232703496,0.11853207201452431,0.2516565243415593,0.12582826217077958,0.11123588185826894
45,10,0.005294025434766425,-0.13148976514174748,0.12090171427221474,0.2523914794139622,0.12619573970698106,0.11560768883744832
45,11,0.003840938700948371,-0.13030348369910527,0.12262160629720864,0.2529250899963139,0.1264625449981569,0.11878066759626027
45,12,0.002786502732549212,-0.12944273302390386,0.12386972755880532,0.2533124605827092,0.12665623029135464,0.12108322482625611
45,13,0.0020215665238241254,-0.1288182551605921,0.1247751221129435,0.2535933772735356,0.12679668863676796,0.12275355558911938
45,14,0.0014665057199340081,-0.12836521515681554,0.1254322037169474,0.25379741887376295,0.12689870943688153,0.1239656979970134
45,15,0.0010637794869284845,-0.12803648063971806,0.12590892166586098,0.25394540230557905,0.12697270115278958,0.1248451421789325
45,16,0.000771649672303587,-0.1277980471594553,0.1262547478148478,0.2540527949743031,0.12702639748715172,0.1254830981425442
45,17,0.000559799863610766,-0.1276251042826395,0.12650550455541787,0.2541306088380574,0.12706530441902875,0.1259457046918071
45,18,0.000406034781251563,-0.12749960670306493,0.1266875371405619,0.25418714384362684,0.12709357192181336,0.12628150235931035
45,19,0.00029457409552158254,-0.1274085904104929,0.12681944221944985,0.25422803262994276,0.12711401631497132,0.12652486812392827
45,20,0.0002137129443030572,-0.12734259316756535,0.12691516727895913,0.2542577604465245,0.1271288802232623,0.12670145433465607
45,21,0.00015503962210217104,-0.1272947455389719,0.12698466629476723,0.25427941183373914,0.12713970591686974,0.12682962667266506
45,22,0.00011244465282955751,-0.12725998112990666,0.12703509182424721,0.2542950729541539,0.1271475364770771,0.12692264717141766
45,23,8.158434799709902e-05,-0.12723473856284429,0.12707156986684975,0.25430630842969404,0.12715315421484719,0.12698998551885265
45,24,5.922515562573061e-05,-0.12721648464038182,0.12709803432913003,0.25431451896951185,0.1271572594847561,0.1270388091735043
45,25,4.295308760227101e-05,-0.1272031928045969,0.12711728662939248,0.2543204794339894,0.12716023971699464,0.1270743335417902
46,0,0.2844899419296052,-0.298863385431533,-0.2701164984276775,0.028746887003855526,0.014373443501927818,-0.014373443501927707
46,1,0.2567991848635939,-0.2746239496395637,-0.23897442008762393,0.035649529551939785,0.017824764775969837,-0.017824764775969948
46,2,0.23171955082299966,-0.25270135384059444,-0.210737747805405,0.04196360603518945,0.02098180301759478,-0.02098180301759467
46,3,0.20900577787044317,-0.23287403266883389,-0.18513752307205233,0.04773650959678155,0.02386825479839072,-0.02386825479839083
46,4,0.1884394559610154,-0.21494482140994564,-0.1619340905120853,0.05301073089786035,0.02650536544893023,-0.026505365448930118
46,5,0.16982444856050283,-0.19873685818171993,-0.1409120389392856,0.05782481924243432,0.028912409621217106,-0.028912409621217217
46,6,0.15298348400476236,-0.184090655855899,-0.12187631215362582,0.06221434370227319,0.03110717185113665,-0.03110717185113654
46,7,0.13775548819186934,-0.17086162846541897,-0.10464934791832003,0.06621228054709893,0.033106140273549634,-0.0331061402735493
46,8,0.12399370703580637,-0.15891842227435604,-0.0890689917972568,0.06984943047709924,0.034924715238549675,-0.034924715238549564
46,9,0.11156410459163435,-0.1481414405629684,-0.07498676862030063,0.07315467194266778,0.03657733597133406,-0.036577335971333724
46,10,0.1003442007649209,-0.13842168133712307,-0.06226672019271884,0.07615496114440423,0.03807748057220217,-0.03807748057220206
46,11,0.09022208038451929,-0.12965982835746304,-0.05078433241157565,0.07887549594588739,0.03943774797294375,-0.03943774797294364
46,12,0.08109524581315763,-0.12176523786044613,-0.04042525376586947,0.08133998409457666,0.040669992047288495,-0.04066999204728816
46,13,0.07287021461608656,-0.11465537231421963,-0.031085056917953824,0.0835703153962658,0.04178515769813307,-0.041785157698132736
46,14,0.06546152863385946,-0.10825501065707699,-0.022668046610641812,0.08558696404643518,0.04279348202321753,-0.042793482023217644
46,15,0.05879129949691553,-0.10249572675681606,-0.015086872237015103,0.08740885451980096,0.043704427259900536,-0.043704427259900425
46,16,0.05278854552390844,-0.09731533806777493,-0.008261752980041837,0.08905358508773309,0.04452679254386649,-0.0445267925438666
46,17,0.04738864782932062,-0.09265729468322292,-0.0021200009754184235,0.0905372937078045,0.045268646853902306,-0.045268646853902195
46,18,0.04253288093688745,-0.08847033660865322,0.0034045747348782074,0.09187491134353143,0.04593745567176577,-0.039128306202009244
46,19,0.03816795829417963,-0.0847080020234634,0.008372085435104037,0.09308008745856744,0.046540043729283775,-0.02979587285907559
46,20,0.034245488380220124,-0.08132813554263607,0.012837158782195712,0.09416529432483178,0.04708264716241595,-0.02140832959802441
46,21,0.03072163942935724,-0.07829266469932095,0.016849385840606357,0.0951420505399273,0.04757102526996371,-0.013872253588750882
46,22,0.027556737099912354,-0.07556715290999905,0.020453678710174228,0.09602083162017327,0.04801041581008669,-0.007103058389738126
46,23,0.024714921747472474,-0.07312044184661404,0.02369059835166898,0.09681104019828302,0.048405520099141564,-0.0010243233958034947
46,24,0.02216378334644098,-0.0709244875237991,0.026596920830917026,0.09752140835471612,0.048760704177358116,0.004433137484476046
46,25,0.01987404111507196,-0.0689539281652023,0.02920584593505826,0.09815977410026056,0.04907988705013033,0.0093318048199863
47,0,0.29212560183866376,-0.46266819380958657,-0.12158300986774095,0.3410851839418456,0.1705425919709228,-0.1705425919709228
47,1,0.26165954587547535,-0.41634236120422463,-0.10697673054672607,0.30936563065749856,0.15468281532874928,-0.15468281532874928
47,2,0.23475204459889282,-0.37561033510406594,-0.0938937540937198,0.28171658101034613,0.14085829050517312,-0.140858290505173
47,3,0.21090024016363973,-0.33964432620246987,-0.08215615412480959,0.2574881720776603,0.12874408603883014,-0.12874408603883014
47,4,0.18969210288985128,-0.307773066989976,-0.07161113878972658,0.2361619282002494,0.1180809641001247,-0.1180809641001247
47,5,0.17078576847477311,-0.2794450058861552,-0.062126531063391055,0.21731847482276412,0.10865923741138206,-0.10865923741138206
47,6,0.15389439142806882,-0.2542015447541056,-0.05358723810203203,0.20061430665207358,0.10030715332603679,-0.10030715332603679
47,7,0.13877510703666562,-0.23165769719322304,-0.0458925168801082,0.18576518031311484,0.09288259015655742,-0.09288259015655742
47,8,0.12522032536132685,-0.2114868893547831,-0.038953761367870654,0.17253312798691245,0.08626656399345625,-0.0862665639934562
47,9,0.11305151931507942,-0.1934102907105265,-0.03269274791963228,0.16071754279089423,0.08035877139544709,-0.08035877139544714
47,10,0.10211403719647283,-0.17718790315826516,-0.0270401712346805,0.15014773192358466,0.07507386596179233,-0.07507386596179233
47,11,0.09227329544289467,-0.16261212372024636,-0.021934467165542926,0.14067765655470343,0.07033882827735169,-0.07033882827735174
47,12,0.0834114407704627,-0.1495020821018992,-0.017320799439026202,0.132181282662873,0.0660906413314365,-0.0660906413314365
47,13,0.07542491383417005,-0.13769960247715096,-0.013150225191189135,0.12454937728596183,0.06227468864298091,-0.06227468864298091
47,14,0.06822246737344617,-0.12706595503528695,-0.009378979711605395,0.11768697532368155,0.058843487661840777,-0.058843487661840777
47,15,0.061829977254704155,-0.1176920964642344,-0.005967858045173968,0.11172423841906043,0.05586211920953024,-0.05586211920953019
47,16,0.05680768243534917,-0.11073900603492837,-0.0028763588357699765,0.10786264719915839,0.053931323599579195,-0.053931323599579195
47,17,0.05220352910025472,-0.10437108420570473,-3.5973994804705534e-05,0.10433511021090003,0.052167555105450014,-0.052167555105450014
47,18,0.04798103175623772,-0.0985362663193522,0.002574202806876813,0.10111046912622901,0.050555234563114476,-0.045406828949360906
47,19,0.04410717315538282,-0.09318759881694894,0.004973252506183301,0.09816085132313224,0.04908042566156612,-0.039133920649199516
47,20,0.04055203921659345,-0.08828268789489846,0.00717860946171156,0.09546129735661002,0.04773064867830501,-0.03337342975488189
47,21,0.03728838689191691,-0.08378298424919228,0.009206210465358411,0.0929891947145507,0.046494597357275375,-0.028082176426558497
47,22,0.034291584561899846,-0.07965379797657113,0.011070628852771436,0.09072442682934256,0.04536221341467128,-0.02322095570912841
47,23,0.03153913147313944,-0.07586346410949807,0.012785201163219129,0.0886486652727172,0.044324332636358627,-0.018753930309920314
47,24,0.029010493825510686,-0.07238314890106301,0.014362161250041638,0.08674531015110465,0.043372655075552324,-0.014648332575469047
47,25,0.02668706006868235,-0.0691868051214991,0.01581268498413435,0.08499949010563346,0.042499745052816756,-0.010874375084548
48,0,0.2579425780676487,0.13390581430585402,0.3819793418294434,0.24807352752358935,-0.12403676376179468,0.12403676376179468
48,1,0.20346876071916842,0.0932450753608467,0.31369244607749025,0.22044737071664355,-0.11022368535832172,0.11022368535832183
48,2,0.16055591987596785,0.06053392709882277,0.2605779126531128,0.20004398555429004,-0.10002199277714507,0.10002199277714496
48,3,0.12670608448015475,0.034309313909125505,0.2191028550511841,0.1847935411420586,-0.09239677057102924,0.09239677057102935
48,4,0.09998904751764559,0.013348863736701189,0.1866292312985901,0.17328036756188891,-0.0866401837809444,0.08664018378094451
48,5,0.07889764594064974,-0.0033606427749870438,0.16115593465628664,0.16451657743127368,-0.0755370031656627,0.0822582887156369
48,6,0.06224756525980257,-0.016652716978478255,0.1411478474980835,0.15780056447656177,-0.04559484828132432,0.07890028223828094
48,7,0.049105098714697815,-0.0272073286613701,0.1254175260907654,0.1526248547521355,-0.021897770053327714,0.07631242737606758
48,8,0.0387330262564306,-0.03557611881105882,0.1130421713239197,0.14861829013497851,-0.0031569074453717816,0.07430914506748909
48,9,0.030548593273031943,-0.04220397649614793,0.10330116304221193,0.14550513953835986,0.01165538322311599,0.07275256976917999
48,10,0.024091532697546825,-0.04744811235277635,0.09563117774786989,0.14307929010064624,0.023356579655229526,0.07153964505032306
48,11,0.018997838964331604,-0.0515942710479973,0.08958994897666017,0.14118422002465747,0.032596432083665694,0.07059211001232857
48,12,0.014980187883246399,-0.05487044034807664,0.08483081611456911,0.13970125646264575,0.039890252464830245,0.06985062823132271
48,13,0.011811694373953685,-0.0574577587684868,0.08108114751639406,0.13853890628488086,0.045646064394533115,0.06926945314244037
48,14,0.009312993159163452,-0.05950035034029466,0.07812633665862123,0.1376266869989159,0.05018735718113121,0.06881334349945778
48,15,0.007342627515662059,-0.06111247716753465,0.07579773219885866,0.1369102093663933,0.05376984965187259,0.0684551046831966
48,16,0.005789002647269004,-0.06238449989168626,0.07396250518622438,0.13634700507791064,0.05659549724441726,0.06817350253895538
48,17,0.00456390367971693,-0.06338806329576951,0.07251587065520326,0.13590393395097278,0.058824159616052585,0.06795196697548633
48,18,0.0035981147192599705,-0.06417955337374193,0.07137578281226198,0.1355553361860039,0.060581438654481956,0.06777766809300201
48,19,0.002836695184576965,-0.06480385242311937,0.07047724279227296,0.13528109521539233,0.0619671572385424,0.067640547607696
48,20,0.00223640190588259,-0.06529606757967454,0.06976887139143984,0.13506493897111438,0.06305966567379195,0.06753246948555724
48,21,0.0017630218170766598,-0.06568433223574144,0.06921037586989442,0.13489470810563586,0.06392131041866478,0.06744735405281777
48,22,0.0013899265431048802,-0.06599040208666307,0.06877025517287294,0.134760657259536,0.06460047554355819,0.06738032862976806
