Pair_n,Trial_n,Collective,Leader,Follower,Pair_diff,Leader_collective_membership_benefit,Follower_collective_membership_benefit
66,9,0.003255998986489317,0.022950631484931372,-0.06440480341980415,0.08735543490473552,0.019694632498442055,0.06114880443331483
66,10,0.0029183222825593935,0.02334692786688175,-0.06420390596458869,0.08755083383147044,0.020428605584322357,0.0612855836820293
66,11,0.002615724402195929,0.023702052340453528,-0.06402387013504462,0.08772592247549815,0.0210863279382576,0.061408145732848696
66,12,0.0023445217783517047,0.024020296440070532,-0.06386243095467048,0.08788272739474101,0.021675774661718827,0.061517909176318775
66,13,0.002101458507306142,0.02430551956648197,-0.06371774067947822,0.08802326024596019,0.022204061059175828,0.06161628217217208
66,14,0.0018836065108842615,0.02456116388792362,-0.06358807077476936,0.08814923466269298,0.02267755737703936,0.061704464263885095
66,15,0.0016883655364580141,0.024790254340117834,-0.06347181191513496,0.08826206625525279,0.02310188880365982,0.06178344637867694
66,16,0.001513345437771818,0.024995592341369055,-0.06336753358910041,0.08836312593046947,0.023482246903597237,0.06185418815132859
66,17,0.0013565151865548852,0.02517960678095188,-0.06327413311073737,0.08845373989168925,0.023823091594396995,0.06191761792418249
66,18,0.001215903359181425,0.025344577536528967,-0.06319035878250556,0.08853493631903453,0.024128674177347542,0.06197445542332414
66,19,0.0010899080808229322,0.025492397055571936,-0.06311528673241096,0.0886076837879829,0.024402488974749004,0.062025378651588026
66,20,0.0009769393975801455,0.025624927983230017,-0.06304796328613715,0.08867289126936717,0.02464798858564987,0.06207102388855701
66,21,0.0008756994183130584,0.025743705139106177,-0.06298764338562446,0.08873134852473064,0.024868005720793118,0.0621119439673114
66,22,0.0007849736983842615,0.02585014413351383,-0.06293358197281318,0.08878372610632701,0.02506517043512957,0.06214860827442892
66,23,0.0007036178286142225,0.025945586070960425,-0.0628850935942884,0.08883067966524882,0.025241968242346202,0.06218147576567418
66,24,0.0006307198579377782,0.026031103835051916,-0.06284164180824714,0.08887274564329906,0.025400383977114138,0.06221092195030936
66,25,0.0005653767759866701,0.026107770309394263,-0.06280271997520881,0.08891049028460307,0.025542393533407592,0.06223734319922214
67,0,0.3633554462529355,0.3122680349436775,0.4825594059745375,0.17029137103086,-0.05108741130925798,0.11920395972160203
67,1,0.2699622485972577,0.19602598381910474,0.4424801997462813,0.24645421592717653,-0.07393626477815296,0.17251795114902357
67,2,0.197526589427107,0.10540296269331129,0.41248171847263015,0.30707875577931887,-0.0921236267337957,0.21495512904552316
67,3,0.14276055732738308,0.03662790490064771,0.3904034129897658,0.35377550808911806,-0.10613265242673536,0.2476428556623827
67,4,0.1022000614739591,-0.014446242323778558,0.37437477033534683,0.3888210126591254,-0.08775381915018055,0.2721747088613877
67,5,0.07263935843478986,-0.05174170302476733,0.36286183517375625,0.4146035381985236,-0.02089765541002253,0.2902224767389664
67,6,0.05135578254234141,-0.07863126563157885,0.35465889494815506,0.4332901605797339,0.02727548308923744,0.30330311240581365
67,7,0.036168566737287744,-0.09783743189897387,0.34884923022189773,0.4466866621208716,0.061668865161686126,0.31268066348461
67,8,0.025402182731741108,-0.11146221922960131,0.3447524539748732,0.4562146732044745,0.0860600364978602,0.3193502712431321
67,9,0.017805529031866163,-0.121080382338427,0.3418726555625502,0.4629530379009772,0.10327485330656083,0.32406712653068404
67,10,0.012463224325292788,-0.1278465824040398,0.33985277336040176,0.46769935576444155,0.115383358078747,0.327389549035109
67,11,0.008715457115285985,-0.13259433077897875,0.33843829553523697,0.4710326263142157,0.12387887366369277,0.329722838419951
67,12,0.006090143714063689,-0.13592074679460375,0.33744888823428787,0.4733696350288916,0.12983060308054006,0.3313587445202242
67,13,0.0042536411620313075,-0.1382479505452141,0.3367573551456038,0.4750053056908179,0.1339943093831828,0.3325037139835725
67,14,0.002969992551916434,-0.13987468051042407,0.33627422969737686,0.4761489102078009,0.13690468795850763,0.3333042371454604
67,15,0.00207331517707654,-0.14101110266771166,0.3359369568149153,0.476948059482627,0.13893778749063512,0.33386364163783877
67,16,0.0014470789767438985,-0.14180479811754076,0.33570145886340774,0.4775062569809485,0.14035771914079687,0.33425437988666384
67,17,0.0010099027491741186,-0.1423588828953728,0.3355370692531172,0.47789595214849,0.14134898014619868,0.3345271665039431
67,18,0.0007046792842084759,-0.14274571703996508,0.3354222707072798,0.4781679877472449,0.1420410377557566,0.33471759142307134
67,19,0.0004917416907483929,-0.14301560687150805,0.33534222166934646,0.4783578285408545,0.14252386518075966,0.33485047997859807
67,20,0.00034314135085877773,-0.14320395754899828,0.3352863721171919,0.4784903296661902,0.1428608161981395,0.33494323076633314
67,21,0.0002394709922008964,-0.14333532618608325,0.33524733107486404,0.4785826572609473,0.14309585519388235,0.33500786008266314
67,22,0.00016705432903107997,-0.14342711733903735,0.3352201215545241,0.4786472388935614,0.14326006301000627,0.335053067225493
67,23,0.00011638144027537045,-0.14349137114610522,0.3352011374751631,0.47869250862126833,0.14337498970582985,0.33508475603488774
67,24,8.137861263102231e-05,-0.1435357170018181,0.33518793504634536,0.4787236520481635,0.14345433838918709,0.33510655643371434
67,25,5.6744012945531e-05,-0.1435669498356804,0.3351786963264052,0.4787456461620856,0.14351020582273488,0.33512195231345965
68,0,0.11413145523361254,0.14615838370256506,0.03940195547272329,0.10675642822984177,0.032026928468952526,-0.07472949976088925
68,1,0.0811277465134053,0.1033026441090592,0.029386318790212917,0.07391632531884629,0.0221748975956539,-0.05174142772319239
68,2,0.05734269630006837,0.07236842951707922,0.022282652127043057,0.05008577739003617,0.015025733217010853,-0.035060044173025315
68,3,0.04036403458408405,0.05026178202562415,0.017269290553823757,0.03299249147180039,0.009897747441540095,-0.023094744030260295
68,4,0.028328526130238035,0.03457896552019202,0.013744167553678799,0.02083479796651322,0.006250439389953982,-0.014584358576559237
68,5,0.019839501491108413,0.023511336659718385,0.011271886097685146,0.012239450562033238,0.0036718351686099715,-0.008567615393423267
68,6,0.013873542955437163,0.01573018870287024,0.009541369544760037,0.006188819158110204,0.0018566457474330778,-0.004332173410677126
68,7,0.009691298118153086,0.010273979520130982,0.008331708180204678,0.0019422713399263047,0.000582681401977897,-0.0013595899379484078
68,8,0.0067648978143124705,0.0064554675572403575,0.007486901747480679,0.0010314341902403212,-0.000309430257072113,0.0007220039331682082
68,9,0.0047196612863926735,0.0037863715641983653,0.006897337304846096,0.003110965740647731,-0.0009332897221943082,0.0021776760184534227
68,10,0.0032914833336262495,0.0019224151127823497,0.006485975848928738,0.004563560736146388,-0.0013690682208438998,0.0031944925153024883
68,11,0.00229487877182058,0.0006216033452042247,0.006199188100591946,0.005577584755387721,-0.0016732754266163552,0.003904309328771366
68,12,0.0015997798352627712,-0.00028569855756677143,0.005999229418531704,0.0062849279760984755,-0.0013140812776959998,0.004399449583268933
68,13,0.0011151046662716824,-0.0009183422572127675,0.005859814154402065,0.006778156411614833,-0.00019676240905891484,0.004744709488130383
68,14,0.0007772059350399929,-0.0013594166285506581,0.005762658583418179,0.007122075211968837,0.0005822106935106652,0.004985452648378186
68,15,0.00054168414167452,-0.001666857386302123,0.005694947706953335,0.007361805093255458,0.001125173244627603,0.005153263565278815
68,16,0.00037748526624728496,-0.0018811956889144277,0.005647740828291226,0.007528936517205653,0.0015037104226671427,0.005270255562043941
68,17,0.00026298623374990115,-0.0020306841380111074,0.0056148837678587915,0.007645567905869899,0.0017676979042612062,0.00535189753410889
68,18,0.00018342893413592076,-0.002134515429209838,0.005591965781942654,0.007726481211152492,0.001951086495073917,0.005408536847806733
68,19,0.0001277254133610628,-0.0022072330958358144,0.005575961934820461,0.007783195030656276,0.0020795076824747516,0.005448236521459399
68,20,8.910160354660968e-05,-0.002257658625315795,0.005564875470892239,0.007822534096208034,0.002168557021769185,0.005475773867345629
68,21,6.206344656040086e-05,-0.002292944575022826,0.0055570821635878564,0.007850026738610683,0.0022308811284624253,0.005495018717027456
68,22,4.31717543988297e-05,-0.002317620897959838,0.005551687943235684,0.007869308841195521,0.002274449143561008,0.005508516188836854
68,23,3.0116847076877562e-05,-0.0023346678263655996,0.005547947751776028,0.007882615578141627,0.002304550979288722,0.00551783090469915
68,24,2.0915380039676634e-05,-0.0023467079646102285,0.005545369850889492,0.00789207781549972,0.002325792584570552,0.0055244544708498156
68,25,1.451086095854981e-05,-0.002355052614878783,0.005543492304579067,0.00789854491945785,0.0023405417539202333,0.005528981443620518
69,0,0.06430129394653467,0.18753254402374409,-0.2232382895669538,0.4107708335906979,0.12323125007720942,0.15893699562041913
69,1,0.059390121451776745,0.1828566957306259,-0.22869855186553778,0.4115552475961637,0.12346657427884916,0.16930843041376104
69,2,0.0548486443564411,0.17853773106300763,-0.23375922462554755,0.4122969556885552,0.12368908670656653,0.17891058026910645
69,3,0.05064982439876753,0.17454880010747842,-0.23844778558822455,0.41299658569570297,0.12389897570871089,0.18779796118945702
69,4,0.04676844974533878,0.17086502351278,-0.24279022237869086,0.41365524589147085,0.12409657376744121,0.19602177263335208
69,5,0.04318108440862256,0.16746334359461001,-0.24681085369201483,0.41427419728662485,0.12428225918598745,0.20362976928339227
69,6,0.039865934415918125,0.16432240978294543,-0.25053250810714545,0.4148549178900909,0.12445647536702731,0.21066657369122732
69,7,0.03680281931088525,0.16142246127539805,-0.25397634527297797,0.415398806548376,0.1246196419645128,0.21717352596209272
69,8,0.03397284125463329,0.1587451864075058,-0.257162630768736,0.4159078171762418,0.1247723451528725,0.22318978951410273
69,9,0.03135866125599707,0.15627365746015243,-0.26010966322036566,0.4163833206805181,0.12491499620415536,0.2287510019643686
69,10,0.028944068155449254,0.1539922002744072,-0.26283490678878607,0.41682710706319326,0.12504813211895793,0.23389083863333682
69,11,0.026714046425383997,0.15188631229513816,-0.26535457393737616,0.4172408862325143,0.12517226586975416,0.23864052751199216
69,12,0.024654676891129768,0.14994259737843207,-0.2676838042459089,0.41762640162434095,0.1252879204873023,0.2430291273547791
69,13,0.02275306855813819,0.14814864285701446,-0.26983660480590643,0.4179852476629209,0.12539557429887627,0.24708353624776824
69,14,0.020997281498473463,0.14649298601263694,-0.27182602903457465,0.4183190150472116,0.12549570451416348,0.2508287475361012
69,15,0.019376259423058872,0.1449650432955616,-0.2736642362794477,0.4186292795750093,0.12558878387250272,0.2542879768563888
69,16,0.017879777155083043,0.14355500974172286,-0.27536243221374335,0.4189174419554662,0.12567523258663982,0.2574826550586603
69,17,0.016498350850504218,0.1422538328956955,-0.2769311072549421,0.41918494015063756,0.12575548204519127,0.26043275640443786
69,18,0.01522318845168924,0.14105314203017882,-0.27838003656478705,0.41943317859496587,0.12582995357848958,0.2631568481130978
69,19,0.014046191922586826,0.13994522579425506,-0.27971822044463934,0.4196634462388944,0.12589903387166823,0.2656720285220525
69,20,0.012959879390161855,0.13892294653171233,-0.28095394394012274,0.4198768904718351,0.12596306714155048,0.2679940645499609
69,21,0.011957318089168889,0.13797969557756118,-0.28209489605041327,0.42007459162797445,0.1260223774883923,0.2701375779612444
69,22,0.011032037562888508,0.1371093969833248,-0.2831484677514631,0.4202578647347879,0.1260773594204363,0.27211643018857457
69,23,0.010178189478081134,0.13630642928594283,-0.2841210367402631,0.42042746602620595,0.1261282398078617,0.273942847262182
69,24,0.009390258542459784,0.1355655957054489,-0.28501886150451483,0.42058445720996374,0.12617533716298912,0.27562860296205505
69,25,0.00866314893142539,0.1348820943426483,-0.2858477236947614,0.4207298180374097,0.12621894541122292,0.277184574763336
70,0,0.1510173353731345,0.14164671871618695,0.17288210757267852,0.031235388856491575,-0.00937061665694755,0.021864772199544025
70,1,0.13882475145083767,0.13107550807104773,0.15690631933701416,0.025830811265966425,-0.0077492433797899385,0.018081567886176486
70,2,0.12760841691789132,0.12135777819709248,0.14219324059975524,0.020835462402662763,-0.00625063872079884,0.014584823681863923
70,3,0.11729098217484452,0.11242519143776364,0.1286444938947,0.01621930245693637,-0.004865790737080877,0.011353511719855491
70,4,0.10780125850734212,0.10421482670859761,0.1161695993710794,0.011954772662481794,-0.003586431798744516,0.008368340863737278
70,5,0.0990735820859383,0.09666873711900181,0.10468488700878997,0.00801614988978816,-0.0024048449669364924,0.005611304922851668
70,6,0.09104747803804375,0.08973359141306347,0.09411321349633117,0.004379622083267698,-0.001313886624980276,0.003065735458287422
70,7,0.08366718398329714,0.08336026791290707,0.08438332148087402,0.0010230535679669472,-0.00030691607039007307,0.0007161374975768742
70,8,0.07688127936717964,0.07750356767134137,0.07542927332413574,0.0020742943472056297,0.0006222883041617222,-0.0014520060430439075
70,9,0.07064241500493984,0.07212187919573254,0.0671903318930902,0.004931547302642336,0.0014794641907927009,-0.0034520831118496353
70,10,0.06490695359107962,0.067176913952393,0.05961037941468139,0.007566534537711611,0.0022699603613133834,-0.005296574176398228
70,11,0.05963467838165265,0.0626334306950993,0.052637589650277095,0.009995841044822207,0.002998752313446651,-0.006997088731375556
70,12,0.0547884884655187,0.058459004497093625,0.04622395105851074,0.012235053438582888,0.003670516031574922,-0.008564537407007966
70,13,0.05033429222104058,0.05462381068424649,0.040325415806893306,0.014298394877353182,0.00428951846320591,-0.010008876414147272
70,14,0.046240623611183085,0.05110040876821942,0.03490112491143127,0.01619928385678815,0.004859785157036334,-0.011339498699751815
70,15,0.042478534895152964,0.04786356363253064,0.029913467841271357,0.01795009579125928,0.005385028737377673,-0.012565067053881607
70,16,0.03902137311098086,0.044890066718620725,0.025327754693154292,0.019562312025466433,0.005868693607639863,-0.01369361841782657
70,17,0.03584457592961299,0.042158572113079495,0.021111918168190913,0.021046653944888583,0.006313996183466508,-0.014732657761422074
70,18,0.032925581502885715,0.03964945498661465,0.017236543374184565,0.022412911612430086,0.006723873483728937,-0.01568903812870115
70,19,0.030243559497566186,0.037344670033020444,0.013674301581505732,0.02367036845151471,0.007101110535454258,-0.016569257916060454
70,20,0.027779397684306928,0.035227617358726926,0.010400218443993525,0.0248273989147334,0.007448219674419998,-0.017379179240313403
70,21,0.025515474694938534,0.03328306052641339,0.007391107754830317,0.02589195277158307,0.007767585831474855,-0.018124366940108216
70,22,0.023435636180610397,0.03149697754339642,0.004625839667443232,0.026871137875953188,0.008061341362786023,-0.018809796513167165
70,23,0.021524945962400288,0.02985648635582394,0.002084685044411616,0.027771801311412325,0.008331540393423653,-0.019440260917988672
70,24,0.01976969869729983,0.02834974799112744,-0.00025041632163147476,0.028600164312758913,0.008580049293827607,-0.019519282375668356
70,25,0.018157325255842127,0.02696586970047421,-0.0023959451149664357,0.029361814815440646,0.008808544444632083,-0.01576138014087569
71,0,0.43062174642325557,-0.4662169445347407,-0.34756628416312374,0.11865066037161698,0.03559519811148515,-0.08305546226013183
71,1,0.31659608805419126,-0.33092149384733227,-0.283170141203529,0.04775135264380326,0.01432540579314101,-0.03342594685066225
71,2,0.2349313112521283,-0.23496612199064282,-0.23485008619559444,0.0001160357950483748,3.481073851452354e-05,-8.122505653385126e-05
71,3,0.17533675158263384,-0.1654362309765437,-0.19843796633017707,0.03300173535363338,-0.009900520606090146,0.02310121474754323
71,4,0.13134608292819194,-0.11437528618093518,-0.17094460867179084,0.05656932249085567,-0.016970796747256767,0.0395985257435989
71,5,0.09863588834048442,-0.07655101307149914,-0.15016726396811653,0.07361625089661739,-0.022084875268985282,0.0515313756276321
71,6,0.07419695878268395,-0.048369937021694454,-0.1344600095583265,0.08609007253663203,-0.0258270217609895,0.060263050775642535
71,7,0.05605582320929692,-0.027543329079113277,-0.12258497617972541,0.09504164710061214,-0.02851249413018364,0.0665291529704285
71,8,0.04691989743949099,-0.018351577599010738,-0.11357931040061164,0.0952277328016009,-0.02856831984048025,0.06665941296112066
71,9,0.03929497325659914,-0.010698937256298335,-0.1060190572573011,0.09532012000100276,-0.028596036000300806,0.06672408400070196
71,10,0.0329242887520903,-0.004318230230770381,-0.09967175863516975,0.09535352840439937,-0.02860605852131992,0.06674746988307945
71,11,0.027597019317161298,0.0010081898379704635,-0.09434250734580207,0.09535069718377254,-0.026588829479190834,0.06674548802864078
71,12,0.023138997199546485,0.005458987872638432,-0.08986762903464485,0.09532661690728328,-0.017680009326908053,0.06672863183509836
71,13,0.019406157972823856,0.009181268136539189,-0.08611015222800422,0.09529142036454341,-0.010224889836284667,0.06670399425518037
71,14,0.0162790688300245,0.012296296279468266,-0.08295492075217414,0.09525121703164241,-0.003982772550556235,0.06667585192214964
71,15,0.01365831220389524,0.01490471474412891,-0.08030537508261848,0.09521008982674739,0.001246402540233671,0.06664706287872324
71,16,0.011461255195151954,0.017089880626239506,-0.07808057211173225,0.09517045273797176,0.005628625431087553,0.0666193169165803
71,17,0.009618777277480839,0.01892126313928577,-0.07621220491660285,0.09513346805588863,0.009302485861804932,0.06659342763912202
71,18,0.008073374869834726,0.02045658938173267,-0.07464329145682502,0.0950998808385577,0.012383214511897944,0.0665699165869903
71,19,0.006776824834357931,0.021744109313525883,-0.07332567117942024,0.09506978049294612,0.014967284479167953,0.0665488463450623
71,20,0.0056889476800076055,0.0228240560698888,-0.07221928976309944,0.09504334583298824,0.017135108389881193,0.06653034208309183
71,21,0.004775977375518492,0.02373010627511951,-0.07129017256034065,0.09502027883546016,0.01895412889960102,0.06651419518482216
71,22,0.004009714963447153,0.02449033371690723,-0.07050982855094123,0.09500016226784846,0.020480618753460078,0.06650011358749408
71,23,0.003366542103301784,0.025128312032260625,-0.06985453508628059,0.09498284711854121,0.02176176992895884,0.0664879929829788
71,24,0.0028266402506940125,0.025663770358600346,-0.06930426500571418,0.09496803536431453,0.022837130107906334,0.06647762475502017
71,25,0.0023734303736797635,0.02611318938020679,-0.06884220979941535,0.09495539917962215,0.023739759006527028,0.06646877942573559
72,0,0.32288166248554523,0.3694312841477815,0.2142658786069942,0.15516540554078728,0.04654962166223625,-0.10861578387855103
72,1,0.18024485671276402,0.18046816893247997,0.17972379486675982,0.0007443740657201436,0.00022331221971594317,-0.0005210618460042005
72,2,0.09935729467624965,0.07327380486158763,0.160218770910461,0.08694496604887336,-0.02608348981466202,0.06086147623421134
72,3,0.054321914551204054,0.013575700003189195,0.1493964151632381,0.1358207151600489,-0.04074621454801486,0.09507450061203404
72,4,0.02955489718670179,-0.01926061801286305,0.14345776598568682,0.16271838399854988,-0.010294279173838738,0.11390286879898504
72,5,0.016035198805277928,-0.03718695334764088,0.14022022049542193,0.17740717384306282,0.021151754542362955,0.124185021690144
72,6,0.008686697122996523,-0.04693123988481129,0.1384618834745479,0.1853931233593592,0.03824454276181477,0.12977518635155139
72,7,0.004701602098887592,-0.052215668481307875,0.1375085667860103,0.1897242352673182,0.047514066382420284,0.13280696468712272
72,8,0.002543419239466771,-0.05507764510484303,0.13699256937618975,0.19207021448103279,0.05253422586537626,0.13444915013672298
72,9,0.0013756748413498165,-0.05662617377610768,0.13671332161541705,0.19333949539152473,0.05525049893475786,0.13533764677406723
72,10,0.000743901369517519,-0.05746397666307057,0.1365622834455562,0.19402626010862678,0.05672007529355305,0.1358183820760387
72,11,0.00040227138752291225,-0.05791697196336354,0.13648050587292437,0.1943974778362879,0.05751470057584063,0.13607823448540146
72,12,0.00021738970035867222,-0.058162185471969496,0.13643639843579058,0.19459858390776008,0.057944795771610824,0.1362190087354319
72,13,0.00011761152500466832,-0.058294507783370864,0.13641255657788043,0.1947070643612513,0.058176896258366195,0.13629494505287576
72,14,6.357991451566569e-05,-0.05836615256639088,0.13639962236996417,0.19476577493635505,0.05830257265187522,0.1363360424554485
72,15,3.436767811126895e-05,-0.05840489558549489,0.13639264862652545,0.19479754421202033,0.05837052790738362,0.13635828094841418
72,16,1.8757221644571942e-05,-0.05842563800187672,0.13638901274319415,0.19481465074507087,0.05840688078023215,0.13637025552154958
72,17,1.0001299327044855e-05,-0.05843720130296315,0.13638680737133746,0.1948240086743006,0.058427200003636104,0.13637680607201041
72,18,5.524990504435223e-06,-0.05844316176744069,0.13638579409237628,0.19482895585981697,0.05843763677693625,0.13638026910187184
72,19,2.824900096065619e-06,-0.05844673804612721,0.13638513844128375,0.19483187648741096,0.058443913146031146,0.13638231354118768
72,20,1.501676982096356e-06,-0.05844852618547047,0.13638490002270465,0.19483342620817512,0.05844702450848838,0.13638339834572255
72,21,8.817886764100891e-07,-0.05844936065049733,0.1363847808134151,0.19483414146391242,0.05844847886182092,0.1363838990247387
72,22,3.6322826690859955e-07,-0.05845007590623463,0.13638472120877032,0.19483479711500495,0.058449712677967725,0.1363843579805034
72,23,2.797817640898259e-07,-0.058450195115524184,0.13638472120877032,0.1948349163242945,0.058449915333760094,0.13638444142700623
72,24,2.619003706127998e-07,-0.058450195115524184,0.13638466160412555,0.19483485671964973,0.05844993321515357,0.13638439970375493
72,25,2.44018977246796e-07,-0.058450195115524184,0.13638460199948077,0.19483479711500495,0.05844995109654694,0.13638435798050352
73,0,0.3137760889519636,-0.32580729615465165,-0.2857032721456917,0.04010402400895996,0.012031207202688021,-0.02807281680627194
73,1,0.27610410421981246,-0.27907296311632157,-0.2691767667946251,0.009896196321696471,0.002968858896509108,-0.006927337425187363
73,2,0.24203936427726191,-0.23670562398210526,-0.2544847582992943,0.017779134317189027,-0.005333740295156653,0.012445394022032374
73,3,0.2114282008995001,-0.19854586612955094,-0.24148698202938157,0.04294111589983063,-0.012882334769949155,0.030058781129881473
73,4,0.18408437639369413,-0.16438900720849992,-0.23004023782581406,0.06565123061731415,-0.01969536918519421,0.04595586143211994
73,5,0.15979648500575472,-0.13399415504709244,-0.22000192157596665,0.08600776652887421,-0.025802329958662273,0.060205436570211934
73,6,0.1383354154218619,-0.1070937443949318,-0.21123264781803208,0.10413890342310028,-0.031241671026930096,0.07289723239617019
73,7,0.11946304410590575,-0.0834048320032692,-0.2035988723453911,0.12019404034212189,-0.036058212102636544,0.08413582823948534
73,8,0.10293936103476925,-0.06263857376352311,-0.19697453133434373,0.13433595757082062,-0.04030078727124614,0.09403517029957448
73,9,0.08852870434417176,-0.04450856935754777,-0.1912423526462944,0.14673378328874664,-0.04402013498662399,0.10271364830212265
73,10,0.07600471645488188,-0.028737597582492835,-0.1862946604904564,0.15755706290796356,-0.04726711887238905,0.11028994403557452
73,11,0.06515426009787961,-0.015063159582767494,-0.18203349463314134,0.16697033505037384,-0.05009110051511212,0.11687923453526172
73,12,0.05577928990020209,-0.00324010145441056,-0.1783707296070488,0.17513062815263825,-0.05253918844579153,0.12259143970684672
73,13,0.04769850343360349,0.006956822755184167,-0.17522759787410813,0.1821844206292923,-0.04074168067841932,0.12752909444050464
73,14,0.04074793726100373,0.0157319973729515,-0.17253445140689927,0.18826644877985077,-0.02501593988805223,0.13178651414589554
73,15,0.034780254660982446,0.023269541146602624,-0.17022977821201402,0.19349931935861664,-0.011510713514379822,0.13544952355103157
73,16,0.029664602576631838,0.029733307244625085,-0.1682597254928978,0.1979930327375229,6.870466799324682e-05,0.13859512291626597
73,17,0.025285169183153433,0.035268611790981286,-0.16657732478946763,0.20184593658044891,0.009983442607827853,0.1412921556063142
73,18,0.021540593801874452,0.04000277030691146,-0.16514177672237473,0.2051445470292862,0.01846217650503701,0.14360118292050028
73,19,0.018341907559770776,0.044047720315303796,-0.16391770593494492,0.20796542625024872,0.02570581275553302,0.14557579837517415
73,20,0.015611844955820353,0.047500736596431725,-0.16287453524440842,0.21037527184084015,0.03188889164061137,0.14726269028858807
73,21,0.01328363388671322,0.0504459809087181,-0.16198606840938645,0.21243204931810455,0.03716234702200488,0.14870243452267323
73,22,0.011299284993547709,0.05295658815130233,-0.16122965566486436,0.2141862438161667,0.04165730315775462,0.14993037067131665
73,23,0.009608977733988056,0.05509544122442245,-0.16058595530361253,0.21568139652803497,0.04548646349043439,0.15097697756962447
73,24,0.008169778882402667,0.056916720750179284,-0.16003827802509385,0.21695499877527313,0.048746941867776616,0.15186849914269118
73,25,0.006944855748552525,0.05846697795614242,-0.15957246772617417,0.2180394456823166,0.05152212220758989,0.15262761197762165
74,0,0.3139649799039591,0.17795972027597173,-0.3686894142974039,0.4533508654266244,-0.13600525962798737,0.054724434393444765
74,1,0.285651465011016,0.15503328284030005,-0.4095727765906473,0.4353939405690527,-0.13061818217071597,0.12392131157963127
74,2,0.26041075668223246,0.13503767726724192,-0.44705205801612335,0.4179102647166347,-0.12537307941499054,0.1866413013338909
74,3,0.2373252351481473,0.11680892659132525,-0.48147004488593537,0.4017210285227394,-0.12051630855682205,0.24414480973778807
74,4,0.2162202139098201,0.10019615841810747,0.48694301005714935,0.3867468516390419,-0.11602405549171263,0.27072279614732925
74,5,0.1969344404239211,0.08506074351971193,0.45797306653374237,0.37291232301403043,-0.11187369690420917,0.26103862610982126
74,6,0.17931895448751797,0.07127532912199541,0.43142074700707,0.3601454178850746,-0.10804362536552256,0.252101792519552
74,7,0.16323614387698515,0.05872300071423098,0.4071001445900778,0.34837714387584684,-0.10451314316275417,0.24386400071309267
74,8,0.14855890764780383,0.04729646993582293,0.38483792897575897,0.33754145903993604,-0.1012624377119809,0.23627902132795514
74,9,0.1351698715884244,0.03689733696882769,0.3644724523674826,0.3275751153986549,-0.0982725346195967,0.2293025807790582
74,10,0.12296079142876018,0.027435442337441884,0.34585327264183563,0.31841783030439375,-0.0955253490913183,0.22289248121307545
74,11,0.11183181001730302,0.01882818890516802,0.3288402592789511,0.3100120703737831,-0.093003621112135,0.21700844926164808
74,12,0.10169092013426159,0.010999953278947316,0.3133031761299948,0.3023032228510475,-0.09069096685531428,0.21161225599573322
74,13,0.09245341314859723,0.003881579169679128,0.2991210257660727,0.29523944659639356,-0.0885718339789181,0.20666761261747546
74,14,0.0840414856273684,-0.0025901590495820415,0.2861819898735861,0.28877214892316816,-0.08145132657778636,0.2021405042462177
74,15,0.07638347341604565,-0.008473062983107127,0.27438205834740204,0.28285512133050916,-0.06791041043293852,0.1979985849313564
74,16,0.06941374882049892,-0.013819912543844737,0.2636256253373007,0.27744553788114545,-0.05559383627665418,0.1942118765168018
74,17,0.06307197405882214,-0.018678868284773387,0.2538239395272116,0.272502807811985,-0.04439310577404876,0.19075196546838946
74,18,0.057302923937514766,-0.02309390353257612,0.24489552136772674,0.26798942490030286,-0.034209020404938645,0.18759259743021198
74,19,0.052055973251536825,-0.02710510241086439,0.23676514979713958,0.263870252208004,-0.024950870840672434,0.18470917654560276
74,20,0.047284864326194276,-0.030749017468046702,0.22936392184608978,0.2601129393141365,-0.016535846858147574,0.1820790575198955
74,21,0.04294716908521978,-0.03405895279939131,0.22262812014931244,0.25668707294870374,-0.008888216285828476,0.17968095106409265
74,22,0.03900419815368983,-0.03706524716908888,0.21649957057350677,0.25356481774259565,-0.0019389509846009512,0.17749537241981694
74,23,0.035420562763885,-0.039795542231154,0.21092480775230926,0.25072034998346326,0.004374979467269002,0.17550424498842426
74,24,0.03216394974775644,-0.0422749762445207,0.20585477706306976,0.24812975330759046,0.010111026496764264,0.17369082731531332
74,25,0.02920495166368814,-0.04452645229394392,0.20124489423149627,0.2457713465254402,0.01532150063025578,0.17203994256780814
75,0,0.19113061217799165,-0.2380947931378805,-0.08154752327158443,0.15654726986629608,0.04696418095988886,-0.10958308890640722
75,1,0.1583954715563295,-0.20231385665831203,-0.055919239651703756,0.14639461700660827,0.04391838510198254,-0.10247623190462574
75,2,0.1308878281547068,-0.1721356673806631,-0.034642869960808675,0.13749279741985443,0.04124783922595632,-0.09624495819389811
75,3,0.10788575796618438,-0.1468225880235159,-0.01703315449907772,0.12978943352443817,0.038936830057331506,-0.09085260346710666
75,4,0.08873416273131352,-0.1256928010552847,-0.002497339975380819,0.12319546107990387,0.03695863832397117,-0.0862368227559327
75,5,0.07284831492438293,-0.10812880235609645,0.009472822416281779,0.11760162477237823,0.035280487431713525,-0.06337549250810115
75,6,0.059713763876104164,-0.09358133512434597,0.01931056903646,0.11289190416080597,0.0338675712482418,-0.04040319483964416
